label_number	label_name	x	y	z	Aligned_No
526	BAGR	1364.000000	85.000000	89.000000	81
17	BDUL	1062.058003	78.591287	36.713412	82
268	BDUR	1055.029692	81.774863	88.015566	83
20	CANL	735.409081	73.970990	36.562329	84
265	CANR	756.845539	61.132027	87.284167	85
74	CCLA	751.595315	98.675300	50.970101	86
100	CCLP	728.638191	98.945083	54.030689	87
234	CCRA	988.466283	102.600877	80.695450	88
206	CCRP	952.773758	107.339122	73.336469	89
88	CEPDL	1308.498746	39.731357	51.484835	90
229	CEPDR	1310.433791	41.023466	78.851157	91
49	CEPSHDL	1351.584080	57.103624	45.300692	92
529	CEPSHDR	1349.000000	62.000000	86.000000	93
546	CEPSHVL	1339.000000	93.000000	48.000000	94
246	CEPSHVR	1344.654107	93.320774	81.685336	95
41	CEPSODL	1394.917513	60.636041	45.536802	96
261	CEPSODR	1408.468193	66.898502	85.566865	97
76	CEPSOVL	1386.987289	102.394308	49.988671	98
254	CEPSOVR	1395.659176	103.360232	82.445693	99
140	CEPVL	1344.405320	103.737492	60.950602	100
547	CEPVR	1345.000000	107.000000	72.000000	101
142	DA1	1128.245793	117.076321	61.154599	102
153	DA2	1023.434068	112.705554	62.690040	103
145	DA3	936.197111	111.940314	63.939465	104
168	DA4	833.797994	106.331039	66.751180	105
184	DA5	700.359497	107.884252	69.303693	106
174	DA6	540.032807	106.322913	68.451391	107
178	DA7	415.587127	107.522370	66.359301	108
356	DA8	311.000000	101.000000	54.000000	109
212	DA9	297.857785	94.297681	75.600805	110
146	DB1	1153.213102	119.970633	62.245858	111
155	DB2	1221.641110	120.071924	62.664111	112
159	DB3	1049.588300	119.983547	63.204753	113
144	DB4	904.916139	113.782767	63.307043	114
176	DB5	746.604416	102.910620	66.850894	115
177	DB6	572.646122	106.970000	66.898367	116
158	DB7	441.420029	107.532897	65.737186	117
115	DD1	1164.759573	112.760829	54.673572	118
152	DD2	986.261016	112.407824	63.259218	119
166	DD3	811.537166	105.295277	66.112936	120
303	DD4	613.627965	106.891752	68.623881	121
167	DD5	468.742875	106.413342	66.500739	122
357	DD6	316.000000	92.000000	62.000000	123
130	DEP	247.669248	69.727454	61.495628	124
385	DL1	1531.500000	57.000000	44.000000	125
55	DL10	1069.656481	43.337724	47.208377	126
394	DL11	982.448943	34.756635	52.700630	127
392	DL12	913.794399	39.788971	50.489145	128
95	DL13	872.444952	38.735499	53.241944	129
48	DL14	808.879094	38.192997	47.543357	130
393	DL15	752.209339	36.331378	50.261899	131
60	DL16	680.573843	39.155916	49.845641	132
395	DL17	588.596284	48.704155	54.276668	133
96	DL18	504.260278	48.077048	55.160893	134
93	DL19	433.249375	49.771875	54.585000	135
386	DL2	1494.848967	54.839508	48.799779	136
102	DL20	387.230892	53.884377	55.169002	137
345	DL21	221.583493	63.438912	59.762543	138
387	DL3	1450.363566	48.010761	48.000000	139
388	DL4	1407.666231	50.286237	45.174980	140
389	DL5	1348.405627	35.672685	53.841735	141
390	DL6	1333.000000	44.000000	45.000000	142
107	DL7	1219.180637	33.405538	54.321153	143
391	DL8	1164.000000	35.000000	45.000000	144
64	DL9	1103.203449	44.940573	49.151946	145
407	DR1	1534.247756	71.709038	88.319558	146
200	DR10	1092.016604	47.588645	73.862882	147
399	DR11	1047.733007	36.692308	71.947795	148
208	DR12	956.711554	38.430181	75.275871	149
193	DR13	896.110186	37.632713	72.827620	150
199	DR14	840.604869	37.114607	74.675655	151
160	DR15	806.150546	31.183295	66.954049	152
398	DR16	715.717365	37.558895	68.948695	153
397	DR17	621.340923	44.869070	73.827008	154
209	DR18	562.194543	48.868234	75.848713	155
194	DR19	466.263107	48.655734	74.178118	156
266	DR2	1500.438592	65.523103	85.579124	157
396	DR20	389.442815	52.288165	72.430632	158
352	DR21	265.099739	59.050582	67.937070	159
250	DR3	1464.941149	55.271548	82.052363	160
406	DR4	1420.076879	58.156061	88.539591	161
405	DR5	1352.092434	36.492434	81.053170	162
404	DR6	1341.000000	46.000000	87.000000	163
403	DR7	1231.365123	35.283379	75.979440	164
401	DR8	1184.663619	35.555833	75.860349	165
400	DR9	1124.652709	37.323645	70.456404	166
124	DVA	263.753538	71.919025	60.793042	167
133	DVC	237.632251	86.287121	61.838212	168
454	E1D	1510.868313	61.983539	69.098765	169
458	E1VL	1533.000000	82.000000	51.000000	170
459	E1VR	1532.500000	94.500000	80.000000	171
466	E2D	1601.314325	66.580443	73.110915	172
467	E2VL	1609.746373	86.025344	57.989532	173
221	E2VR	1609.565307	93.306148	79.198303	174
447	E3D	1463.746617	58.681955	67.000000	175
452	E3VL	1497.000000	86.500000	48.000000	176
453	E3VR	1503.000000	95.000000	75.000000	177
150	EXC	1236.394187	94.969974	65.196012	178
98	EXC/DUCT	1242.628181	91.205462	53.046555	179
54	EXC/GL/L	1139.663676	109.111510	45.386055	180
370	EXC/GL/R	1152.293691	109.179495	75.343533	181
132	F	280.552760	76.777479	61.476551	182
15	FLPL	1202.710630	91.201526	35.957185	183
267	FLPR	1206.128479	83.467785	89.560046	184
154	G1	1288.840021	113.523518	63.698379	185
65	G1AL	1189.686520	50.717689	48.486798	186
422	G1AR	1188.593105	61.518562	75.773718	187
187	G1P	1133.275504	59.384168	70.787035	188
188	G2	1268.983183	108.684396	65.662886	189
418	G2L	1138.000000	92.000000	53.000000	190
419	G2R	1138.000000	93.000000	67.000000	191
509	GLRDL	1311.000000	55.000000	56.000000	192
490	GLRDR	1310.000000	54.000000	73.000000	193
502	GLRL	1308.000000	81.000000	53.000000	194
501	GLRR	1310.000000	82.000000	76.000000	195
500	GLRVL	1312.034091	89.068182	59.051136	196
499	GLRVR	1313.287617	88.575233	71.616511	197
3	H0L	1469.518519	78.802038	30.325570	198
289	H0R	1469.764221	89.465513	89.480627	199
545	H1L	1334.000000	84.000000	36.000000	200
412	H1R	1342.502951	85.427541	93.826557	201
384	H2L	1148.500000	72.000000	29.000000	202
410	H2R	1180.991852	77.567654	91.044444	203
402	HMC	1217.945693	39.285931	68.135640	204
323	HSNL	688.790521	92.446617	41.158915	205
292	HSNR	694.314387	74.181468	90.556542	206
149	HYP101	87.398880	77.923460	65.199751	207
173	HYP102	65.043255	77.674304	66.809007	208
343	HYP11	138.000000	77.000000	56.000000	209
13	HYP1L	1435.693288	59.059643	35.895157	210
275	HYP1R	1458.346407	73.723564	89.614057	211
114	HYP1V	1541.953292	107.184780	57.792208	212
19	HYP2L	1495.949681	65.261657	36.351895	213
471	HYP2V	1562.797978	107.691118	62.239294	214
190	HYP31	1579.727033	54.314942	74.936642	215
138	HYP32	1569.062070	54.103511	63.802027	216
475	HYP4D	1644.416566	55.880866	72.685118	217
175	HYP4V1	1632.846154	101.955456	67.220663	218
165	HYP4V2	1608.915438	105.838902	66.963412	219
36	HYP5L	1552.943913	74.471497	40.752115	220
364	HYP5R	1570.281869	86.767442	91.212532	221
478	HYP6D1	1510.567235	46.601957	69.999684	222
157	HYP6D2	1489.414023	47.350770	66.018178	223
171	HYP6D3	1421.933242	40.112569	67.052075	224
179	HYP6D4	1398.719738	44.733915	69.532443	225
470	HYP6V1	1513.396169	116.380843	62.538697	226
141	HYP6V2	1468.431558	111.160431	62.013204	227
135	HYP71	182.660982	92.556417	63.409475	228
125	HYP72	159.963383	86.005204	62.918773	229
413	HYP7ABLD	1098.538450	70.859541	33.282866	230
414	HYP7ABLV	1080.803497	94.643400	33.053031	231
409	HYP7ABR3	1080.891061	78.087258	90.351519	232
408	HYP7ABRD	1116.884169	78.679079	89.069798	233
291	HYP7ABRV	1087.003673	96.334383	89.365512	234
477	HYP7D1	1371.069630	39.028246	69.890738	235
476	HYP7D2	1281.986867	31.709944	63.296060	236
317	HYP7LC1	969.767310	63.032322	36.373775	237
320	HYP7LC2	855.798968	59.924965	35.323902	238
324	HYP7LC3	750.534550	51.392254	35.105272	239
327	HYP7LC4	597.444745	62.939189	40.429880	240
328	HYP7LC5	506.687527	59.770777	42.167917	241
331	HYP7LC6	391.305461	60.626905	41.695575	242
304	HYP7RC1	987.646202	57.897562	86.390282	243
306	HYP7RC2	885.667843	59.954951	85.287731	244
308	HYP7RC3	728.572396	53.751058	88.447502	245
486	HYP7RC4	598.718763	57.066091	87.207111	246
264	HYP7RC5	444.389620	62.295870	86.608735	247
313	HYP7RC6	276.266019	66.930147	79.964286	248
469	HYP7V1	1410.026326	117.536174	63.512661	249
468	HYP7V2	1386.399290	120.078640	67.542364	250
342	HYP8	131.979753	82.016873	64.026997	251
341	HYP9	106.941143	79.393962	65.592178	252
448	I1L	1467.000000	84.000000	50.000000	253
449	I1R	1469.000000	91.000000	73.000000	254
436	I2L	1429.198198	87.000000	46.277027	255
438	I2R	1436.000000	94.000000	81.000000	256
172	I3	1411.842331	55.559840	68.899743	257
161	I4	1192.370923	46.214042	64.830382	258
134	I5	1182.449635	92.957080	59.589197	259
71	I6	1175.329976	44.668825	50.328297	260
543	IL1DL	1367.000000	55.000000	64.000000	261
544	IL1DR	1375.000000	55.000000	79.000000	262
548	IL1L	1386.000000	83.000000	46.000000	263
269	IL1R	1395.204115	87.937936	86.446731	264
549	IL1VL	1355.969629	109.000000	65.976378	265
551	IL1VR	1379.942857	107.977143	68.897143	266
108	IL2DL	1398.119233	49.049926	56.079840	267
256	IL2DR	1395.022812	52.245475	82.969254	268
539	IL2L	1400.000000	78.000000	40.000000	269
528	IL2R	1408.000000	81.000000	91.000000	270
550	IL2VL	1392.000000	111.000000	60.000000	271
553	IL2VR	1385.000000	110.000000	78.000000	272
555	ILSHDL	1411.000000	63.000000	40.000000	273
284	ILSHDR	1443.632659	69.662269	88.880094	274
24	ILSHL	1459.724933	93.932962	38.388014	275
248	ILSHR	1460.931818	100.819749	81.616379	276
120	ILSHVL	1507.968351	105.786785	56.446419	277
474	ILSHVR	1503.000000	110.000000	71.000000	278
147	ILSODL	1544.004178	51.407680	64.722841	279
233	ILSODR	1523.315429	56.897371	80.810971	280
557	ILSOL	1493.000000	88.000000	38.000000	281
253	ILSOR	1489.005984	95.798537	84.980053	282
472	ILSOVL	1526.000000	107.000000	59.000000	283
473	ILSOVR	1527.000000	111.000000	69.000000	284
59	IML	359.058862	98.371805	46.828030	285
362	IMR	351.073783	97.061135	81.425067	286
148	IND2	971.542548	50.247070	64.433399	287
337	IND3	912.783498	54.247113	62.887436	288
128	IND4	828.358920	53.671944	60.870693	289
186	IND5	758.146450	50.251205	70.098111	290
339	IND6	604.525587	62.728721	57.032115	291
143	IND7	501.956109	60.168383	66.098347	292
121	IND8	414.044892	61.754064	63.242655	293
67	IND9	362.033978	68.085980	47.995273	294
333	INDL1	1030.748398	51.411305	50.560497	295
334	INDR1	1043.179215	56.241152	72.599743	296
336	INV2	973.809832	97.749432	52.114782	297
338	INV3	881.377129	98.939903	70.756448	298
113	INV4	785.263442	87.911809	61.040452	299
51	INV5	699.572188	69.361473	47.370779	300
216	INV6	644.673302	65.768804	77.341187	301
340	INV7	538.057519	90.084779	70.294118	302
164	INV8	446.022252	91.610054	70.129625	303
192	INV9	370.202391	94.709245	74.189705	304
73	INVL1	1048.517415	97.877671	49.684839	305
335	INVR1	1033.763184	94.185258	76.721035	306
353	K	277.000000	64.000000	56.000000	307
354	K'	289.000000	67.000000	70.000000	308
351	LUAL	253.000000	74.000000	44.000000	309
350	LUAR	247.000000	73.000000	76.000000	310
310	M	525.180125	73.278278	84.036483	311
215	M1	1172.375233	50.713130	75.608899	312
72	M2L	1195.149734	76.169115	49.044076	313
201	M2R	1194.116667	77.045238	73.341270	314
123	M3L	1385.796634	83.206954	57.465784	315
211	M3R	1384.558476	87.906373	74.237188	316
182	M4	1383.344044	66.705485	68.751944	317
421	M5	1140.000000	48.000000	49.000000	318
439	MC1DL	1443.994860	64.002937	52.986784	319
220	MC1DR	1448.444659	68.192441	77.062090	320
445	MC1V	1446.000000	98.000000	62.000000	321
429	MC2DL	1224.111082	60.409373	57.841015	322
430	MC2DR	1228.000000	62.000000	72.000000	323
428	MC2V	1222.049879	78.604988	62.975597	324
38	MC3DL	1145.701810	58.415404	42.589015	325
219	MC3DR	1148.315856	65.715958	78.231866	326
119	MC3V	1154.876971	98.025588	59.761696	327
435	MCL	1435.000000	83.000000	56.000000	328
437	MCR	1438.000000	87.000000	73.000000	329
431	MI	1428.000000	54.556901	70.636804	330
70	NSML	1412.477159	85.478215	49.370742	331
225	NSMR	1417.049095	92.843315	77.700905	332
537	OLLL	1378.000000	66.983127	50.033746	333
534	OLLR	1384.000000	71.000000	84.000000	334
10	OLLSHL	1442.793683	85.684812	33.849462	335
301	OLLSHR	1434.595027	87.447535	91.531395	336
536	OLLSOL	1380.000000	56.000000	44.000000	337
296	OLLSOR	1392.863551	62.211104	92.748432	338
117	OLQDL	1353.715034	46.726751	58.844677	339
542	OLQDR	1356.000000	52.000000	81.000000	340
556	OLQSHDL	1419.000000	67.000000	32.000000	341
298	OLQSHDR	1426.174338	72.494325	92.107818	342
558	OLQSHVL	1424.000000	87.000000	39.000000	343
271	OLQSHVR	1444.509176	96.472471	87.078959	344
479	OLQSODL	1521.500000	49.000000	61.000000	345
480	OLQSODR	1498.000000	54.000000	78.000000	346
31	OLQSOVL	1476.776292	94.575646	40.135839	347
240	OLQSOVR	1477.963712	101.276343	80.649686	348
85	OLQVL	1361.482163	95.302397	51.300446	349
245	OLQVR	1360.983158	95.135088	80.383158	350
318	P1/2L	954.681176	93.434154	36.694837	351
270	P1/2R	958.912697	91.792412	86.751886	352
332	P11/12L	325.931045	95.444836	39.862969	353
312	P11/12R	315.604259	86.654116	84.658530	354
27	P3/4L	850.443740	89.045461	37.836430	355
278	P3/4R	841.945041	84.732933	88.500859	356
322	P5/6L	726.764732	91.681436	38.238222	357
307	P5/6R	744.743686	82.562694	88.625609	358
326	P7/8L	586.096561	91.884635	43.166187	359
309	P7/8R	593.449236	90.403219	89.352456	360
329	P9/10L	454.092254	94.189491	45.153254	361
290	P9/10R	507.772028	91.957717	89.627735	362
63	PHAL	270.591260	90.160105	49.542475	363
197	PHAR	266.962459	91.068043	74.183247	364
44	PHBL	267.616769	76.132331	43.303832	365
196	PHBR	259.052264	79.458732	78.052523	366
69	PHSHL	228.538338	80.657373	50.065594	367
180	PHSHR	222.821001	77.631900	69.870566	368
94	PLML	200.221435	85.927089	54.198312	369
163	PLMR	210.424918	85.397814	69.479563	370
440	PM1DL	1448.000000	61.000000	63.000000	371
441	PM1DR	1444.000000	55.000000	70.000000	372
442	PM1L	1450.000000	76.000000	47.000000	373
446	PM1R	1453.000000	85.000000	78.000000	374
444	PM1VL	1448.000000	90.000000	53.000000	375
443	PM1VR	1449.993789	93.016563	73.991718	376
461	PM2D1	1562.000000	67.000000	71.000000	377
460	PM2D2	1541.000000	64.000000	71.000000	378
463	PM2VL1	1577.000000	86.000000	56.000000	379
462	PM2VL2	1560.000000	87.000000	56.000000	380
464	PM2VR1	1571.000000	95.000000	80.000000	381
465	PM2VR2	1558.000000	97.000000	80.000000	382
455	PM3DL	1520.000000	64.000000	61.000000	383
450	PM3DR	1489.902324	68.879083	71.380653	384
451	PM3L	1490.961915	77.478298	51.211185	385
191	PM3R	1491.149701	85.828665	74.511879	386
456	PM3VL	1520.263341	90.084623	56.817177	387
457	PM3VR	1521.250996	94.419655	69.567065	388
432	PM4DL	1425.312396	54.494904	57.579521	389
433	PM4DR	1423.841547	62.469295	77.148218	390
83	PM4L	1423.041951	72.198635	50.355320	391
244	PM4R	1427.338528	79.865716	81.398210	392
104	PM4VL	1426.759434	97.850404	55.458221	393
434	PM4VR	1428.146372	99.178082	69.833080	394
423	PM5DL	1206.000000	51.000000	59.000000	395
424	PM5DR	1207.000000	53.000000	70.000000	396
81	PM5L	1205.093182	64.180939	50.814343	397
425	PM5R	1208.000000	68.000000	72.000000	398
427	PM5VL	1203.000000	82.000000	58.000000	399
426	PM5VR	1200.778990	84.221010	65.773533	400
170	PM6D	1173.243964	43.751970	64.225667	401
68	PM6VL	1176.127419	76.264516	47.635484	402
195	PM6VR	1177.700402	81.821447	72.506278	403
420	PM7D	1146.217230	43.038168	62.602181	404
45	PM7VL	1150.549507	81.204749	43.538754	405
204	PM7VR	1152.249103	87.180323	74.333134	406
126	PM8	1127.575221	89.171868	59.867257	407
349	PVCL	248.000000	85.000000	48.000000	408
203	PVCR	240.825424	84.128814	75.382768	409
361	PVPL	333.000000	101.000000	56.000000	410
358	PVPR	315.000000	94.000000	73.000000	411
53	PVQL	285.028534	80.165572	45.028722	412
205	PVQR	277.785730	81.133319	77.620118	413
131	PVR	172.804849	69.468707	63.632565	414
198	PVT	330.791933	100.999787	71.350619	415
42	QL	537.255564	84.039377	43.753152	416
285	QR	565.109059	77.594480	89.877810	417
118	REPD	296.758394	60.375466	59.002633	418
52	REPVL	307.740211	78.073607	45.523343	419
202	REPVR	301.594770	77.605717	76.600243	420
508	RIAL	1292.000000	60.000000	51.000000	421
232	RIAR	1291.432282	59.089796	77.519852	422
57	RIBL	1248.957944	78.386682	46.263143	423
252	RIBR	1261.380884	79.706791	82.792310	424
18	RICL	1217.474942	92.035466	35.736572	425
494	RICR	1218.000000	92.000000	88.000000	426
156	RID	1324.706269	34.557995	66.941629	427
483	RIFL	1200.638003	116.361997	61.276006	428
189	RIFR	1188.158185	110.116765	67.387771	429
110	RIGL	1185.724515	113.359912	55.293308	430
127	RIGR	1141.530598	115.890929	58.132829	431
517	RIH	1295.955501	96.045735	65.344870	432
33	RIML	1233.687395	85.970588	39.123249	433
262	RIMR	1234.843904	84.664147	85.860664	434
61	RIPL	1362.191023	71.138485	49.016322	435
533	RIPR	1366.000000	74.000000	83.000000	436
524	RIR	1287.829988	88.914994	71.801653	437
228	RIS	1209.823056	102.403294	77.530448	438
514	RIVL	1220.000000	49.000000	47.000000	439
497	RIVR	1215.929825	55.883041	80.812865	440
75	RMDDL	1304.475204	98.206522	47.838995	441
247	RMDDR	1310.070876	100.031357	80.646478	442
21	RMDL	1310.074711	85.018148	37.036059	443
277	RMDR	1314.952597	86.371393	86.712696	444
7	RMDVL	1328.139008	64.032894	35.010221	445
299	RMDVR	1333.383904	69.200653	91.368135	446
540	RMED	1351.000000	45.000000	72.000000	447
32	RMEL	1346.762747	70.329359	42.444079	448
532	RMER	1351.000000	79.000000	84.000000	449
151	RMEV	1330.306375	106.024993	64.537770	450
6	RMGL	1159.671095	94.206985	33.283694	451
258	RMGR	1170.477358	90.138160	85.116816	452
518	SAADL	1296.000000	95.000000	56.000000	453
519	SAADR	1302.129181	96.064591	73.919262	454
510	SAAVL	1307.000000	64.000000	49.000000	455
489	SAAVR	1312.003363	62.013453	81.013453	456
481	SABD	1167.000000	113.000000	69.000000	457
169	SABVL	1214.130609	109.597956	63.934696	458
484	SABVR	1204.000000	113.000000	68.000000	459
86	SIADL	1265.441027	93.370006	48.039315	460
522	SIADR	1277.950762	98.926143	81.221571	461
87	SIAVL	1253.067416	102.234707	49.668539	462
217	SIAVR	1251.190656	95.653353	76.912962	463
22	SIBDL	1296.017024	87.854011	37.247668	464
273	SIBDR	1302.497138	86.755614	87.578600	465
90	SIBVL	1282.964543	89.002404	51.181190	466
525	SIBVR	1294.000000	92.000000	79.000000	467
105	SMBDL	1271.157686	105.626446	52.888595	468
227	SMBDR	1265.864449	103.880665	78.024116	469
139	SMBVL	1275.689204	93.327154	60.946928	470
523	SMBVR	1280.000000	102.000000	72.000000	471
78	SMDDL	1287.553973	103.273142	50.046995	472
241	SMDDR	1290.847092	106.172834	79.379829	473
34	SMDVL	1300.193342	50.606247	40.890333	474
255	SMDVR	1301.082151	50.754294	84.068708	475
359	SPH	326.000000	85.000000	49.000000	476
344	TL	210.602665	73.582894	51.380346	477
162	TR	190.550279	77.224333	69.801749	478
89	U	301.030114	90.919418	56.099896	479
541	URADL	1381.000000	56.000000	58.000000	480
531	URADR	1380.166865	59.133492	86.233611	481
111	URAVL	1367.184821	106.506828	57.047317	482
552	URAVR	1365.000000	109.000000	73.000000	483
538	URBL	1378.000000	72.000000	40.000000	484
527	URBR	1386.018203	79.072810	91.063709	485
116	URXL	1293.064736	46.444877	58.577756	486
496	URXR	1288.000000	44.000000	72.000000	487
535	URYDL	1367.000000	52.000000	52.000000	488
530	URYDR	1365.000000	59.000000	88.000000	489
40	URYVL	1372.827423	88.832677	43.893880	490
259	URYVR	1380.990708	95.234811	84.838813	491
14	V1L	1025.912543	70.922708	34.855389	492
282	V1R	1018.957244	72.604770	89.654240	493
319	V2L	906.456239	82.562676	35.492236	494
305	V2R	907.212444	85.286756	86.254756	495
321	V3L	785.431909	75.189639	37.304796	496
283	V3R	788.710140	71.077581	88.520744	497
325	V4L	633.365788	82.761352	40.826411	498
281	V4R	641.784785	73.421164	90.365410	499
39	V5L	479.115836	82.604938	42.316720	500
311	V5R	483.216006	81.058858	89.170552	501
330	V6L	400.679487	77.507281	40.989395	502
293	V6R	398.325285	79.555482	88.493633	503
82	VIRL	324.371500	69.540660	53.420790	504
360	VIRR	324.569546	74.842920	70.423133	505
383	VL1	1545.000000	91.000000	42.000000	506
379	VL10	1096.955626	114.558524	45.011773	507
106	VL11	952.070748	109.911224	54.163605	508
79	VL12	890.946559	105.963307	50.557247	509
112	VL13	852.482351	106.181951	58.004731	510
378	VL14	788.589674	98.000000	48.000000	511
91	VL15	705.729985	101.718352	53.913644	512
103	VL16	615.494348	100.124737	54.628023	513
377	VL17	496.439937	102.114580	56.429477	514
376	VL18	413.413208	102.296425	53.138140	515
99	VL19	230.824848	96.224101	54.015137	516
46	VL2	1501.354557	103.434838	43.775767	517
47	VL3	1460.981351	107.847700	46.044758	518
43	VL4	1416.187288	105.472358	43.984581	519
101	VL5	1352.547387	109.220549	51.597431	520
382	VL6	1323.257784	101.835428	43.688648	521
381	VL7	1231.000000	110.000000	50.000000	522
380	VL8	1173.041060	110.394060	43.674507	523
92	VL9	1117.899807	113.860446	50.796312	524
129	VPI1	1112.416706	58.048235	62.315765	525
415	VPI2DL	1112.000000	74.000000	48.000000	526
416	VPI2DR	1116.000000	76.000000	74.000000	527
417	VPI2V	1120.000000	95.000000	62.000000	528
122	VPI3D	1101.661169	63.310475	61.305845	529
136	VPI3V	1109.273179	92.311202	63.878327	530
363	VR1	1531.500000	101.000000	87.000000	531
214	VR10	1094.195639	118.791102	73.944608	532
372	VR11	1021.744048	109.537037	75.738757	533
224	VR12	924.106411	105.041874	77.234405	534
373	VR13	858.000000	105.000000	79.000000	535
238	VR14	799.202423	93.406935	80.635053	536
222	VR15	737.332300	94.798925	79.722050	537
374	VR16	645.194755	91.203138	81.889940	538
375	VR17	574.187474	99.414196	82.084342	539
226	VR18	495.706860	98.497286	80.634973	540
223	VR19	412.261270	102.750751	78.312963	541
365	VR2	1492.144337	109.335635	77.866713	542
346	VR20	230.769382	95.456575	71.337341	543
207	VR3	1455.785774	112.197984	74.685802	544
366	VR4	1422.644248	106.792757	84.002435	545
367	VR5	1355.324512	110.193447	80.746062	546
368	VR6	1335.747962	102.734920	84.085752	547
369	VR7	1244.000000	108.000000	79.000000	548
235	VR8	1181.800122	111.227259	77.795862	549
371	VR9	1127.246161	116.075816	73.189060	550
485	W	1238.000000	111.000000	63.000000	551
37	XXXL	1396.421802	91.129726	42.742361	552
280	XXXR	1411.614248	91.652141	88.814324	553
355	YPDA	290.679015	103.963173	64.457398	554
316	Z1	676.918666	83.429391	86.009131	555
315	Z2	693.127080	84.347229	74.320892	556
314	Z3	656.386023	87.210978	65.519853	557
109	Z4	639.496914	92.443857	57.496179	558
