label_number	label_name	x	y	z	Aligned_No
18	DA2	1062.004989	99.841055	55.346876	103
21	DA3	981.418940	100.876764	55.324240	104
20	DA4	871.369945	99.811283	54.378932	105
29	DA5	748.421158	92.894212	58.263473	106
28	DA6	602.085073	93.489040	60.006785	107
339	DA7	475.324128	82.462209	56.167151	108
406	DA8	364.980132	78.011038	48.982340	109
410	DA9	359.000000	77.000000	62.000000	110
347	DB1	1162.822394	109.196911	56.903475	111
355	DB2	1223.000000	107.000000	54.000000	112
24	DB3	1084.510883	100.531417	57.177413	113
343	DB4	946.947677	100.120293	55.144743	114
341	DB5	794.000000	90.000000	58.000000	115
27	DB6	628.387097	92.429032	58.495699	116
338	DB7	499.000000	84.000000	57.000000	117
348	DD1	1171.016381	100.991809	51.901713	118
344	DD2	1020.000000	101.000000	58.000000	119
342	DD3	850.663353	97.868787	56.643472	120
340	DD4	697.093431	90.081752	61.105109	121
337	DD5	524.000000	85.000000	57.000000	122
409	DD6	373.159209	72.369407	55.949011	123
399	DEP	299.000000	49.000000	59.000000	124
538	DL1	1541.000000	45.000000	42.000000	125
548	DL10	1089.000000	27.000000	47.000000	126
549	DL11	1034.000000	28.000000	46.000000	127
550	DL12	963.000000	25.000000	46.000000	128
551	DL13	907.000000	30.000000	47.000000	129
552	DL14	843.000000	34.000000	47.000000	130
553	DL15	800.000000	30.000000	51.000000	131
554	DL16	710.000000	32.000000	53.000000	132
555	DL17	625.000000	32.000000	59.000000	133
556	DL18	540.000000	35.000000	55.000000	134
557	DL19	482.000000	33.000000	55.000000	135
539	DL2	1513.000000	39.000000	45.000000	136
558	DL20	440.000000	42.000000	54.000000	137
403	DL21	267.000000	48.000000	57.000000	138
540	DL3	1479.000000	32.000000	47.000000	139
541	DL4	1437.000000	35.000000	40.000000	140
542	DL5	1359.000000	28.000000	49.000000	141
543	DL6	1343.000000	35.000000	41.000000	142
545	DL7	1226.000000	28.000000	56.000000	143
546	DL8	1186.000000	28.000000	46.000000	144
547	DL9	1128.000000	31.000000	48.000000	145
489	DR1	1534.000000	50.000000	75.000000	146
480	DR10	1131.000000	42.000000	76.000000	147
479	DR11	1071.000000	28.000000	71.000000	148
478	DR12	1003.000000	31.000000	73.000000	149
477	DR13	951.000000	28.000000	68.000000	150
476	DR14	881.000000	35.000000	73.000000	151
475	DR15	845.000000	32.000000	72.000000	152
474	DR16	742.000000	33.000000	75.000000	153
473	DR17	675.000000	37.000000	73.000000	154
472	DR18	600.000000	37.000000	72.000000	155
471	DR19	527.000000	39.000000	70.000000	156
488	DR2	1510.000000	44.000000	74.000000	157
470	DR20	454.000000	40.000000	67.000000	158
34	DR21	351.297282	42.754772	64.786003	159
487	DR3	1463.000000	37.000000	74.000000	160
486	DR4	1420.000000	39.000000	78.000000	161
485	DR5	1368.000000	34.000000	74.000000	162
484	DR6	1344.000000	41.000000	77.000000	163
483	DR7	1239.000000	30.000000	71.000000	164
482	DR8	1207.000000	32.000000	76.000000	165
481	DR9	1149.000000	35.000000	77.000000	166
398	DVA	318.981454	50.995549	56.924332	167
397	DVC	299.000000	66.000000	57.000000	168
179	E1D	1534.377328	49.952227	60.377328	169
183	E1VL	1532.996685	73.050829	47.039779	170
187	E1VR	1528.783474	73.696251	70.156083	171
177	E2D	1605.000000	48.000000	58.000000	172
180	E2VL	1598.000000	73.000000	50.000000	173
185	E2VR	1601.000000	76.000000	70.000000	174
176	E3D	1487.995601	48.999267	57.997801	175
184	E3VL	1502.103501	76.194825	50.038052	176
188	E3VR	1499.000000	77.000000	69.000000	177
289	EXC	1254.125093	90.874907	55.155374	178
278	EXC/DUCT	1266.000000	79.000000	47.000000	179
528	EXC/GL/L	1187.000000	92.000000	44.000000	180
499	EXC/GL/R	1164.000000	96.000000	74.000000	181
395	F	325.092602	62.177854	57.995590	182
223	FLPL	1221.974170	75.014760	33.963100	183
257	FLPR	1226.000000	84.000000	82.000000	184
358	G1	1306.000000	100.000000	54.000000	185
296	G1AL	1200.720041	49.201446	47.394628	186
307	G1AR	1203.870307	53.010726	73.881521	187
308	G1P	1144.989831	48.094431	69.941404	188
357	G2	1281.000000	99.000000	54.000000	189
310	G2L	1150.119048	82.046161	50.915938	190
309	G2R	1152.000000	84.000000	65.000000	191
203	GLRDL	1324.000000	44.000000	55.000000	192
201	GLRDR	1326.285483	48.732360	65.875101	193
267	GLRL	1320.000000	71.000000	47.000000	194
268	GLRR	1320.000000	74.000000	70.000000	195
266	GLRVL	1327.052045	81.074349	49.014870	196
265	GLRVR	1324.034277	84.085693	63.948584	197
445	H0L	1478.000000	65.000000	34.000000	198
457	H0R	1475.000000	66.000000	84.000000	199
446	H1L	1372.000000	59.000000	33.000000	200
458	H1R	1349.000000	77.000000	84.000000	201
447	H2L	1202.000000	64.000000	33.000000	202
459	H2R	1176.000000	78.000000	84.000000	203
544	HMC	1221.630319	34.553191	63.648050	204
444	HSNL	740.000000	72.000000	40.000000	205
442	HSNR	739.000000	76.000000	80.000000	206
367	HYP101	108.000000	64.000000	57.000000	207
368	HYP102	84.000000	63.000000	57.000000	208
370	HYP11	170.000000	67.000000	60.000000	209
59	HYP1L	1463.060134	51.046771	36.966592	210
85	HYP1R	1473.000000	51.000000	77.000000	211
138	HYP1V	1540.006608	92.000000	65.013216	212
56	HYP2L	1515.030234	51.175359	40.947090	213
136	HYP2V	1566.101617	90.923788	65.254042	214
126	HYP31	1586.000000	35.000000	56.000000	215
127	HYP32	1567.000000	35.000000	56.000000	216
125	HYP4D	1652.000000	48.000000	59.000000	217
133	HYP4V1	1644.000000	81.000000	59.000000	218
134	HYP4V2	1610.000000	88.000000	60.000000	219
537	HYP5L	1585.000000	61.000000	40.000000	220
490	HYP5R	1563.000000	64.000000	78.000000	221
143	HYP6D1	1528.000000	31.000000	60.000000	222
144	HYP6D2	1491.045854	36.832195	60.027805	223
145	HYP6D3	1451.000000	31.000000	60.000000	224
146	HYP6D4	1415.000000	31.000000	60.000000	225
149	HYP6V1	1497.000000	96.000000	56.000000	226
150	HYP6V2	1444.000000	99.000000	57.000000	227
372	HYP71	219.000000	73.000000	60.000000	228
371	HYP72	196.000000	64.000000	60.000000	229
449	HYP7ABLD	1131.000000	66.000000	35.000000	230
450	HYP7ABLV	1099.000000	67.000000	35.000000	231
463	HYP7ABR3	1076.000000	64.000000	84.000000	232
461	HYP7ABRD	1137.000000	68.000000	84.000000	233
462	HYP7ABRV	1106.000000	71.000000	84.000000	234
147	HYP7D1	1385.000000	32.000000	61.000000	235
148	HYP7D2	1290.000000	28.000000	62.000000	236
451	HYP7LC1	1017.000000	50.000000	36.000000	237
452	HYP7LC2	964.000000	51.000000	36.000000	238
453	HYP7LC3	851.000000	49.000000	36.000000	239
454	HYP7LC4	652.000000	47.000000	43.000000	240
455	HYP7LC5	528.000000	45.000000	44.000000	241
456	HYP7LC6	383.000000	49.000000	42.000000	242
464	HYP7RC1	1000.000000	57.000000	83.000000	243
465	HYP7RC2	892.000000	59.000000	81.000000	244
466	HYP7RC3	786.000000	49.000000	81.000000	245
467	HYP7RC4	656.000000	52.000000	82.000000	246
468	HYP7RC5	529.000000	54.000000	80.000000	247
469	HYP7RC6	323.000000	52.000000	72.000000	248
151	HYP7V1	1400.000000	104.000000	57.000000	249
152	HYP7V2	1369.002379	106.000476	56.997146	250
369	HYP8	171.132291	56.809381	56.603127	251
366	HYP9	133.000000	70.000000	57.000000	252
175	I1L	1469.982143	73.066964	49.933036	253
174	I1R	1466.000000	73.000000	69.000000	254
162	I2L	1431.878125	78.730469	44.210156	255
164	I2R	1432.000000	79.000000	75.000000	256
154	I3	1412.000000	49.000000	57.000000	257
300	I4	1207.000000	42.000000	60.000000	258
303	I5	1194.000000	86.000000	61.000000	259
297	I6	1183.967140	41.067961	48.974608	260
108	IL1DL	1380.000000	42.000000	52.000000	261
107	IL1DR	1380.000000	48.000000	65.000000	262
71	IL1L	1412.000000	68.000000	33.000000	263
112	IL1R	1398.017978	76.885393	79.051685	264
122	IL1VL	1380.000000	93.000000	53.000000	265
121	IL1VR	1368.982215	94.502829	60.132579	266
109	IL2DL	1408.000000	35.000000	46.000000	267
110	IL2DR	1407.958672	37.996310	70.977122	268
70	IL2L	1424.000000	59.000000	33.000000	269
100	IL2R	1417.997621	66.000476	84.002854	270
123	IL2VL	1398.000000	93.000000	45.000000	271
124	IL2VR	1398.945409	95.580645	66.474773	272
60	ILSHDL	1454.043059	43.933185	41.974016	273
86	ILSHDR	1456.657221	50.853951	77.438147	274
55	ILSHL	1474.006777	77.100904	38.945783	275
96	ILSHR	1465.076428	80.218021	77.319389	276
140	ILSHVL	1511.814554	91.090767	52.282473	277
142	ILSHVR	1490.423111	90.630222	64.079111	278
131	ILSODL	1542.021390	38.884645	53.213904	279
129	ILSODR	1538.997019	38.978390	65.084203	280
53	ILSOL	1502.031857	73.958819	38.686869	281
81	ILSOR	1492.803279	75.967213	78.295082	282
139	ILSOVL	1534.000000	92.067961	53.097087	283
141	ILSOVR	1518.000000	91.000000	64.000000	284
408	IML	418.000000	77.000000	49.000000	285
413	IMR	427.000000	78.000000	72.000000	286
324	IND2	1033.000000	41.000000	64.000000	287
325	IND3	976.000000	44.000000	59.000000	288
326	IND4	904.000000	49.000000	54.000000	289
327	IND5	824.000000	47.000000	65.000000	290
330	IND6	669.000000	48.000000	59.000000	291
331	IND7	573.000000	51.000000	66.000000	292
332	IND8	471.000000	46.000000	61.000000	293
333	IND9	411.000000	46.000000	52.000000	294
318	INDL1	1077.000000	40.000000	49.000000	295
317	INDR1	1081.000000	44.000000	72.000000	296
321	INV2	1025.000000	79.000000	55.000000	297
322	INV3	965.000000	81.000000	57.000000	298
323	INV4	868.000000	79.000000	57.000000	299
328	INV5	775.000000	55.000000	52.000000	300
329	INV6	715.000000	61.000000	69.000000	301
334	INV7	608.000000	76.000000	60.000000	302
335	INV8	510.990967	71.000000	60.094482	303
336	INV9	419.849590	74.849590	61.017126	304
320	INVL1	1073.000000	86.000000	50.000000	305
319	INVR1	1076.000242	78.999033	66.002175	306
394	K	338.000000	48.000000	49.000000	307
400	K'	340.000000	55.000000	64.000000	308
11	LUAL	306.981944	54.238889	46.688194	309
36	LUAR	299.075426	59.093674	66.425791	310
436	M	610.000000	56.000000	78.000000	311
40	M1	1186.613146	46.908548	72.850091	312
7	M2L	1205.015317	70.861130	48.357046	313
37	M2R	1206.016109	72.258055	69.640954	314
16	M3L	1391.985646	77.866029	48.834928	315
39	M3R	1387.276551	78.087277	66.761304	316
153	M4	1391.000000	58.000000	58.000000	317
298	M5	1156.932584	43.031461	48.886142	318
172	MC1DL	1447.000000	55.000000	46.000000	319
173	MC1DR	1447.000000	53.000000	71.000000	320
171	MC1V	1447.000000	81.000000	57.000000	321
287	MC2DL	1236.000000	60.000000	53.000000	322
286	MC2DR	1236.000000	60.000000	67.492069	323
288	MC2V	1237.000000	79.000000	61.000000	324
299	MC3DL	1164.000000	55.000000	44.000000	325
46	MC3DR	1162.417552	56.015427	74.273569	326
304	MC3V	1167.971135	89.819472	59.003914	327
161	MCL	1436.043261	73.647255	52.331947	328
163	MCR	1432.000000	74.749382	65.436109	329
23	MI	1429.706633	44.531888	56.899235	330
13	NSML	1413.339109	76.183168	45.603960	331
42	NSMR	1414.039308	76.569182	68.853774	332
69	OLLL	1394.979058	52.916230	43.094241	333
90	OLLR	1390.000000	60.629908	73.434419	334
76	OLLSHL	1435.022305	69.933086	35.940520	335
98	OLLSHR	1451.008191	71.016381	82.098287	336
62	OLLSOL	1421.768244	47.026464	37.596632	337
88	OLLSOR	1420.005908	52.951256	79.984490	338
105	OLQDL	1368.008076	39.011747	51.002937	339
106	OLQDR	1368.000000	40.100784	66.666293	340
61	OLQSHDL	1439.956941	50.974016	34.933185	341
87	OLQSHDR	1436.000000	56.000000	85.000000	342
75	OLQSHVL	1456.000000	76.000000	36.000000	343
97	OLQSHVR	1454.048544	85.048544	76.097087	344
132	OLQSODL	1518.548086	37.905696	53.928105	345
130	OLQSODR	1518.258242	39.871272	65.741758	346
54	OLQSOVL	1490.000000	79.000000	41.000000	347
82	OLQSOVR	1480.000000	83.000000	74.000000	348
10	OLQVL	1376.344282	77.355231	43.204380	349
111	OLQVR	1371.925845	82.990185	72.613959	350
414	P1/2L	982.000000	82.000000	35.000000	351
428	P1/2R	984.000000	82.000000	80.000000	352
425	P11/12L	394.000000	72.000000	41.000000	353
440	P11/12R	379.000000	73.000000	74.000000	354
416	P3/4L	886.000000	78.000000	35.000000	355
430	P3/4R	887.000000	83.000000	80.000000	356
418	P5/6L	785.866920	73.885932	37.866920	357
432	P5/6R	801.000000	79.000000	80.000000	358
420	P7/8L	647.000000	76.000000	42.000000	359
434	P7/8R	659.000000	81.000000	81.000000	360
423	P9/10L	512.000000	71.000000	44.000000	361
438	P9/10R	526.000000	79.000000	77.000000	362
12	PHAL	322.139637	69.553650	47.625184	363
33	PHAR	320.668983	73.611642	63.719374	364
381	PHBL	322.000000	55.000000	43.000000	365
388	PHBR	311.000000	67.000000	67.000000	366
379	PHSHL	275.001903	58.002854	49.998573	367
32	PHSHR	271.935601	63.648846	61.494532	368
378	PLML	255.985884	67.985884	50.915305	369
385	PLMR	258.000000	70.000000	63.000000	370
166	PM1DL	1454.128205	50.930070	55.159674	371
165	PM1DR	1445.689984	46.807631	59.054849	372
167	PM1L	1452.244915	65.497152	47.050448	373
169	PM1R	1450.014318	68.842502	70.057272	374
168	PM1VL	1449.300103	77.547790	46.617677	375
170	PM1VR	1449.346320	79.821429	67.608225	376
25	PM2D1	1579.212397	49.381495	58.237010	377
178	PM2D2	1562.000000	49.000000	59.000000	378
181	PM2VL1	1569.290611	73.977645	49.000000	379
182	PM2VL2	1556.000000	75.000000	49.000000	380
45	PM2VR1	1566.487106	75.896848	68.595989	381
186	PM2VR2	1552.000000	74.000000	70.000000	382
194	PM3DL	1526.000000	51.000000	52.000000	383
189	PM3DR	1501.000000	52.000000	64.000000	384
193	PM3L	1496.000000	65.000000	48.000000	385
190	PM3R	1487.000000	67.000000	68.000000	386
192	PM3VL	1526.989509	77.989509	53.015737	387
191	PM3VR	1524.702653	78.000000	63.338063	388
155	PM4DL	1427.000000	46.000000	47.000000	389
156	PM4DR	1427.000000	49.000000	67.000000	390
157	PM4L	1428.000000	63.000000	46.000000	391
158	PM4R	1426.000000	64.000000	72.000000	392
160	PM4VL	1422.000000	87.000000	51.000000	393
159	PM4VR	1425.004422	86.981577	64.966839	394
291	PM5DL	1220.000000	48.000000	56.000000	395
290	PM5DR	1221.024596	50.049193	67.270561	396
15	PM5L	1216.479151	62.391964	49.887036	397
41	PM5R	1219.590000	64.434545	69.079091	398
293	PM5VL	1212.000000	77.000000	55.000000	399
292	PM5VR	1212.000000	79.391437	63.370031	400
301	PM6D	1191.000000	42.000000	61.000000	401
294	PM6VL	1192.000000	73.000000	48.000000	402
305	PM6VR	1191.000000	75.000000	73.000000	403
302	PM7D	1164.000000	40.000000	61.000000	404
295	PM7VL	1167.000000	75.000000	47.000000	405
306	PM7VR	1165.653470	74.900771	73.653470	406
311	PM8	1140.238690	77.754290	58.070203	407
14	PVCL	300.195122	63.633038	46.680710	408
387	PVCR	290.675064	68.081234	66.365553	409
407	PVPL	386.733916	77.191422	49.301827	410
411	PVPR	377.962036	76.119548	61.489499	411
382	PVQL	339.001473	61.030928	43.987482	412
389	PVQR	333.991183	67.016165	69.005878	413
373	PVR	222.000000	56.000000	61.000000	414
412	PVT	398.000000	80.000000	63.000000	415
421	QL	582.000000	63.000000	44.000000	416
435	QR	629.000000	69.000000	80.000000	417
393	REPD	346.422951	42.731148	55.319672	418
383	REPVL	361.002933	61.997067	43.997067	419
390	REPVR	362.000000	65.000000	69.000000	420
211	RIAL	1300.000000	45.000000	46.000000	421
240	RIAR	1303.000000	48.000000	74.000000	422
229	RIBL	1259.067797	61.210324	45.188752	423
262	RIBR	1267.000000	67.000000	73.000000	424
224	RICL	1237.011756	74.004409	33.985305	425
258	RICR	1240.000000	86.000000	80.000000	426
103	RID	1344.000000	33.000000	60.000000	427
26	RIFL	1201.001328	102.525896	58.411687	428
352	RIFR	1194.490637	102.972534	63.230961	429
351	RIGL	1192.113846	101.204615	51.158462	430
346	RIGR	1148.166667	102.102804	58.097352	431
283	RIH	1309.910900	86.974048	57.797578	432
9	RIML	1245.177871	66.500000	43.537815	433
47	RIMR	1251.670987	77.357926	75.832502	434
68	RIPL	1379.276083	55.876404	43.392456	435
91	RIPR	1374.005243	63.985701	71.989990	436
30	RIR	1295.011092	81.779437	64.671502	437
361	RIS	1229.000000	94.000000	69.000000	438
217	RIVL	1230.112403	38.077519	48.994574	439
35	RIVR	1236.349555	47.398776	69.885150	440
274	RMDDL	1314.274510	90.274510	40.354646	441
269	RMDDR	1317.194876	94.230590	71.130435	442
235	RMDL	1327.000000	76.000000	36.000000	443
247	RMDR	1325.000000	80.000000	82.000000	444
195	RMDVL	1343.000000	59.000000	35.000000	445
236	RMDVR	1338.860716	64.838156	81.975969	446
104	RMED	1364.544413	43.607450	60.472779	447
67	RMEL	1363.733597	57.968379	43.324901	448
92	RMER	1359.000000	66.000000	74.000000	449
118	RMEV	1346.000000	97.000000	59.000000	450
221	RMGL	1181.000000	79.000000	35.000000	451
254	RMGR	1197.010294	85.016176	81.014706	452
284	SAADL	1311.000000	87.000000	48.000000	453
285	SAADR	1311.000000	87.000000	67.000000	454
4	SAAVL	1323.885406	49.528978	44.515279	455
202	SAAVR	1320.000000	56.000000	71.000000	456
349	SABD	1169.089802	102.104262	63.822679	457
353	SABVL	1207.933150	102.583333	52.612637	458
354	SABVR	1212.907989	101.710744	63.544904	459
279	SIADL	1283.000000	81.000000	43.000000	460
273	SIADR	1285.000000	92.000000	75.000000	461
277	SIAVL	1271.039523	91.099180	43.976137	462
272	SIAVR	1264.000000	98.000000	69.000000	463
234	SIBDL	1311.108685	77.019893	34.914119	464
248	SIBDR	1310.080872	80.951574	82.090073	465
263	SIBVL	1301.083270	74.883422	42.866768	466
264	SIBVR	1301.858327	85.987189	73.090430	467
276	SMBDL	1284.108405	93.819324	44.674784	468
271	SMBDR	1280.908821	101.208127	67.838454	469
282	SMBVL	1296.000000	82.000000	51.000000	470
281	SMBVR	1295.000000	93.000000	62.000000	471
275	SMDDL	1298.005155	90.020619	40.974227	472
270	SMDDR	1300.059088	99.066567	70.090501	473
212	SMDVL	1314.000000	41.000000	39.000000	474
239	SMDVR	1318.000000	47.000000	82.000000	475
384	SPH	379.993373	64.030928	47.010309	476
377	TL	237.000000	58.000000	52.000000	477
376	TR	241.033382	62.033382	66.113208	478
405	U	352.930549	69.918407	52.895580	479
66	URADL	1390.000000	40.000000	44.000000	480
95	URADR	1389.108027	46.987997	73.096024	481
116	URAVL	1373.842714	87.868928	44.790285	482
117	URAVR	1377.020619	92.994845	70.025773	483
72	URBL	1397.000000	61.000000	34.000000	484
101	URBR	1389.949976	66.936989	83.024050	485
204	URXL	1308.035477	37.968958	53.031042	486
205	URXR	1311.002933	39.997067	65.997067	487
65	URYDL	1373.090352	44.097243	41.800919	488
94	URYDR	1374.959047	50.016381	76.090097	489
5	URYVL	1392.090734	73.478764	40.268340	490
113	URYVR	1386.000000	82.000000	77.000000	491
375	V1L	1045.000000	63.000000	36.000000	492
427	V1R	1033.000000	69.000000	80.000000	493
415	V2L	930.000000	75.000000	35.000000	494
429	V2R	935.000000	74.000000	80.000000	495
417	V3L	826.000000	73.000000	35.000000	496
431	V3R	832.000000	77.000000	80.000000	497
419	V4L	698.000000	68.000000	42.000000	498
433	V4R	696.000000	75.000000	80.000000	499
422	V5L	544.000000	64.000000	44.000000	500
437	V5R	557.947906	74.831755	80.203390	501
424	V6L	467.000000	61.000000	45.000000	502
439	V6R	477.987927	68.867196	77.132804	503
392	VIRL	374.404040	47.925926	52.744108	504
391	VIRR	375.000000	56.113031	64.168337	505
536	VL1	1534.000000	85.000000	43.000000	506
526	VL10	1101.000000	89.000000	43.000000	507
525	VL11	1008.000000	95.000000	50.000000	508
524	VL12	951.000000	91.000000	44.000000	509
523	VL13	910.000000	96.000000	46.000000	510
522	VL14	846.000000	89.000000	46.000000	511
17	VL15	778.743415	87.502974	51.431606	512
515	VL16	689.000000	83.000000	52.000000	513
514	VL17	558.000000	84.000000	50.000000	514
513	VL18	468.000000	77.000000	47.000000	515
402	VL19	280.000000	74.000000	51.000000	516
535	VL2	1518.000000	88.000000	42.000000	517
534	VL3	1474.000000	92.000000	43.000000	518
533	VL4	1436.000000	88.000000	37.000000	519
532	VL5	1362.000000	97.000000	41.000000	520
531	VL6	1337.000000	88.000000	39.000000	521
530	VL7	1246.000000	99.000000	45.000000	522
529	VL8	1208.000000	96.000000	44.000000	523
527	VL9	1141.000000	99.000000	48.000000	524
19	VPI1	1128.447691	46.844535	55.137931	525
316	VPI2DL	1134.530062	58.958535	44.416724	526
315	VPI2DR	1133.945825	58.820577	71.767893	527
312	VPI2V	1135.844675	87.698225	56.000000	528
314	VPI3D	1123.000000	57.000000	57.000000	529
313	VPI3V	1129.000000	82.000000	56.000000	530
491	VR1	1527.000000	84.000000	77.000000	531
501	VR10	1115.000000	95.000000	72.000000	532
502	VR11	1043.000000	94.000000	67.000000	533
505	VR12	974.000000	92.000000	71.000000	534
506	VR13	935.000000	95.000000	66.000000	535
507	VR14	853.000000	92.000000	66.000000	536
508	VR15	812.000000	89.000000	66.000000	537
509	VR16	722.000000	85.000000	69.000000	538
510	VR17	629.000000	86.000000	69.000000	539
511	VR18	561.000000	85.000000	68.000000	540
512	VR19	479.000000	80.000000	66.000000	541
492	VR2	1497.000000	93.000000	74.000000	542
401	VR20	280.000000	78.060377	62.166038	543
493	VR3	1468.000000	96.000000	72.000000	544
494	VR4	1423.000000	94.000000	77.000000	545
495	VR5	1359.112110	104.504495	68.607615	546
496	VR6	1357.000000	95.000000	76.000000	547
497	VR7	1240.000000	106.000000	68.000000	548
498	VR8	1192.000000	98.000000	72.000000	549
500	VR9	1145.000000	97.000000	70.000000	550
356	W	1244.935780	105.365304	54.557965	551
78	XXXL	1401.000000	80.000000	36.000000	552
99	XXXR	1418.000000	79.057692	79.982249	553
404	YPDA	341.000000	84.000000	56.000000	554
519	Z1	786.000000	82.000000	72.000000	555
518	Z2	763.000000	72.000000	70.000000	556
517	Z3	732.000000	75.000000	55.000000	557
516	Z4	713.000000	82.000000	54.000000	558
