label_number	label_name	x	y	z	Aligned_No
17	CANL	708.501826	74.326150	44.587107	84
221	CANR	738.420553	65.294819	93.073748	85
522	CCLA	748.000000	91.000000	54.000000	86
521	CCLP	702.000000	86.000000	54.000000	87
185	CCRA	968.706860	91.467291	84.230021	88
423	CCRP	935.000000	91.000000	79.000000	89
337	CEPDL	1255.000000	42.000000	52.000000	90
558	CEPDR	1249.000000	41.000000	79.000000	91
366	CEPSHDL	1294.000000	55.000000	45.000000	92
213	CEPSHDR	1293.948197	65.269172	88.264601	93
354	CEPSHVL	1285.000000	77.000000	43.000000	94
383	CEPSHVR	1288.000000	84.000000	87.000000	95
370	CEPSODL	1360.000000	48.000000	46.000000	96
396	CEPSODR	1356.000000	55.000000	84.000000	97
22	CEPSOVL	1339.459196	79.619272	44.001255	98
389	CEPSOVR	1344.000000	96.000000	76.000000	99
361	CEPVL	1295.000000	97.000000	57.000000	100
403	CEPVR	1297.000000	97.000000	69.000000	101
284	DA1	1082.000000	107.000000	59.000000	102
92	DA2	1009.049817	100.573292	61.828378	103
115	DA3	931.332872	101.610111	65.002308	104
105	DA4	826.555967	100.974796	65.680257	105
412	DA5	708.000000	100.000000	68.000000	106
102	DA6	566.178633	94.541611	65.433441	107
417	DA7	420.000000	90.000000	66.000000	108
483	DA8	327.904968	84.118790	64.881210	109
482	DA9	316.000000	78.000000	81.000000	110
287	DB1	1114.000000	106.000000	62.000000	111
293	DB2	1189.000000	106.000000	61.000000	112
93	DB3	1039.497578	101.579700	62.466436	113
114	DB4	902.692688	100.546232	64.895613	114
104	DB5	742.474876	97.286624	65.470394	115
414	DB6	599.000000	96.000000	68.000000	116
416	DB7	449.192261	91.352247	68.715773	117
83	DD1	1125.647992	99.251943	56.642163	118
413	DD2	965.000000	100.000000	65.000000	119
103	DD3	808.394188	101.243965	66.007265	120
120	DD4	633.391395	96.418309	70.981994	121
415	DD5	479.000000	92.000000	67.000000	122
484	DD6	332.000000	79.000000	70.000000	123
475	DEP	268.000000	52.000000	72.000000	124
540	DL1	1488.729217	54.862187	51.406981	125
546	DL10	1029.060162	37.286675	55.708326	126
70	DL11	967.220664	31.324291	58.461749	127
60	DL12	904.291699	35.683382	55.789176	128
547	DL13	842.075829	37.470607	55.315353	129
548	DL14	778.655698	42.457464	50.454254	130
43	DL15	730.944616	45.471216	53.030712	131
45	DL16	639.377392	47.631441	54.407329	132
57	DL17	580.811433	42.964135	55.407674	133
51	DL18	488.016579	46.205680	52.551543	134
66	DL19	430.006141	43.657039	56.215374	135
72	DL2	1461.931119	41.596154	55.695105	136
549	DL20	356.000000	42.500000	61.000000	137
129	DL21	244.656243	48.696235	70.204850	138
541	DL3	1407.089812	38.530330	57.877797	139
542	DL4	1381.567224	41.811854	52.145982	140
56	DL5	1289.015487	41.595133	51.603614	141
543	DL6	1276.844116	45.837193	44.966102	142
544	DL7	1160.000000	33.000000	56.000000	143
42	DL8	1092.761524	37.082449	50.852322	144
73	DL9	1059.118695	41.726394	58.257110	145
199	DR1	1479.957352	58.008344	84.811422	146
500	DR10	1050.311433	43.748148	83.046377	147
499	DR11	993.021387	33.248866	78.725081	148
498	DR12	921.235797	38.780986	84.149067	149
497	DR13	878.199262	34.476751	79.522788	150
496	DR14	803.632960	40.591575	83.822146	151
495	DR15	765.216057	39.596109	74.550760	152
186	DR16	672.617063	42.806252	83.556008	153
494	DR17	622.414384	40.875494	76.535521	154
493	DR18	564.116523	37.830246	73.291089	155
492	DR19	465.478761	42.930531	71.321239	156
506	DR2	1444.380733	47.674151	83.527922	157
491	DR20	421.617214	41.151925	70.865468	158
480	DR21	297.053205	49.162726	77.747666	159
192	DR3	1399.286913	45.539578	82.185756	160
505	DR4	1370.005447	51.668482	88.663813	161
180	DR5	1278.983820	45.656761	80.602278	162
504	DR6	1258.450932	44.152795	81.100621	163
502	DR7	1174.655520	34.774164	75.674760	164
501	DR8	1138.774864	38.027404	78.850933	165
166	DR9	1079.950272	38.379722	78.134950	166
156	DVA	282.091212	60.486466	71.627364	167
471	DVC	263.000000	67.000000	72.000000	168
270	E1D	1458.289352	47.414352	70.081019	169
274	E1VL	1472.000000	73.500000	50.000000	170
275	E1VR	1462.271739	75.658967	76.000000	171
149	E2D	1534.772129	55.137161	72.952153	172
78	E2VL	1540.773814	73.927718	59.794359	173
163	E2VR	1534.098781	78.006799	77.209878	174
128	E3D	1409.773653	49.756304	68.645148	175
268	E3VL	1440.617778	72.324444	52.217778	176
269	E3VR	1430.899248	77.957895	74.000000	177
552	EXC	1183.000000	84.000000	53.000000	178
343	EXC/DUCT	1200.000000	81.000000	55.000000	179
286	EXC/GL/L	1105.000000	97.000000	48.000000	180
513	EXC/GL/R	1121.000000	95.000000	78.000000	181
158	F	296.853480	69.510256	71.560073	182
323	FLPL	1152.954494	77.045506	36.927190	183
281	FLPR	1154.954802	82.016949	88.039548	184
74	G1	1249.929549	104.990975	57.891412	185
33	G1AL	1124.024453	52.390078	50.138726	186
182	G1AR	1128.471726	56.541752	78.142397	187
155	G1P	1076.452289	55.809507	76.559420	188
294	G2	1227.444724	101.025126	56.964824	189
231	G2L	1078.000000	86.000000	55.000000	190
232	G2R	1084.000000	87.000000	70.000000	191
336	GLRDL	1263.000000	52.000000	62.000000	192
312	GLRDR	1266.027304	53.009101	72.091013	193
40	GLRL	1255.638242	71.771728	51.802886	194
305	GLRR	1262.976163	74.039728	77.071510	195
342	GLRVL	1262.000000	84.000000	56.000000	196
306	GLRVR	1267.000000	85.000000	71.000000	197
16	H0L	1421.013491	64.003092	41.468241	198
419	H0R	1424.000000	71.000000	91.000000	199
351	H1L	1317.000000	67.000000	37.000000	200
382	H1R	1326.000000	79.000000	92.000000	201
551	H2L	1092.297012	74.996016	36.810359	202
420	H2R	1092.131130	80.072867	92.397694	203
545	HMC	1160.000000	35.000000	68.000000	204
448	HSNL	688.000000	82.000000	44.000000	205
429	HSNR	676.000000	78.000000	91.000000	206
140	HYP101	109.362667	67.052846	72.233159	207
141	HYP102	89.903692	69.728961	71.415960	208
466	HYP11	171.157800	61.190539	67.730561	209
380	HYP1L	1407.004132	47.995868	54.008264	210
198	HYP1R	1408.492630	59.362296	85.408068	211
118	HYP1V	1466.552994	94.267584	69.199186	212
378	HYP2L	1450.006719	55.007839	45.992161	213
408	HYP2V	1491.500000	94.500000	68.000000	214
138	HYP31	1531.511976	43.420958	72.867365	215
127	HYP32	1517.010188	44.743131	70.179685	216
169	HYP4D	1587.658655	50.196922	75.975332	217
125	HYP4V1	1581.985034	82.610169	69.158673	218
406	HYP4V2	1549.721775	87.973156	66.829938	219
38	HYP5L	1524.539667	67.057733	48.500287	220
216	HYP5R	1502.511405	74.972038	89.212472	221
536	HYP6D1	1474.000000	37.000000	71.000000	222
535	HYP6D2	1441.721756	35.827631	70.409081	223
133	HYP6D3	1409.776035	35.579841	70.472872	224
122	HYP6D4	1391.237545	38.876220	69.594761	225
539	HYP6V1	1452.000000	97.000000	62.000000	226
538	HYP6V2	1408.012710	99.828972	61.351963	227
144	HYP71	212.566722	79.065728	74.050497	228
143	HYP72	189.860716	77.724900	73.326214	229
439	HYP7ABLD	1036.000000	54.000000	42.000000	230
438	HYP7ABLV	1036.221851	71.976589	41.718785	231
15	HYP7ABR3	1000.190150	50.046477	42.729941	232
422	HYP7ABRD	1020.676406	58.056746	92.422413	233
421	HYP7ABRV	1046.926647	75.885329	89.610094	234
534	HYP7D1	1350.234181	32.006135	68.028396	235
533	HYP7D2	1245.410051	29.653301	64.927559	236
443	HYP7LC1	901.310136	53.553952	44.295102	237
13	HYP7LC2	804.597454	61.949087	42.199409	238
447	HYP7LC3	727.910555	60.142222	42.248849	239
449	HYP7LC4	601.047827	58.556478	45.774089	240
451	HYP7LC5	468.538026	58.774232	45.951089	241
453	HYP7LC6	318.500000	57.000000	55.000000	242
426	HYP7RC1	918.211703	54.304419	94.860819	243
428	HYP7RC2	803.230955	58.770426	94.708861	244
430	HYP7RC3	695.565206	61.719365	93.459085	245
433	HYP7RC4	575.571329	49.456575	87.105220	246
435	HYP7RC5	472.018478	49.488896	84.617393	247
455	HYP7RC6	339.033047	50.763289	86.411938	248
90	HYP7V1	1360.457622	106.817691	62.641354	249
537	HYP7V2	1327.000000	103.000000	62.000000	250
134	HYP8	159.662055	70.739765	72.747726	251
135	HYP9	131.076328	67.428743	71.822417	252
62	I1L	1404.605300	72.173222	54.261925	253
142	I1R	1400.601009	79.465805	71.439647	254
254	I2L	1372.000000	77.589698	45.525755	255
256	I2R	1367.914994	87.198347	75.170012	256
123	I3	1346.606745	51.824748	69.462294	257
239	I4	1136.000000	44.000000	65.000000	258
100	I5	1125.926498	85.442610	64.396538	259
237	I6	1110.000000	45.000000	54.000000	260
97	IL1DL	1322.373631	38.021095	64.148479	261
170	IL1DR	1320.871827	50.396056	77.433606	262
357	IL1L	1349.000000	68.000000	40.000000	263
388	IL1R	1354.000000	83.000000	87.000000	264
363	IL1VL	1334.056723	95.943277	60.981092	265
386	IL1VR	1306.050847	94.988701	62.966102	266
65	IL2DL	1355.227154	40.071540	55.723238	267
167	IL2DR	1352.928486	39.769030	77.518630	268
11	IL2L	1379.458471	64.542129	39.168216	269
397	IL2R	1372.000000	75.000000	91.000000	270
359	IL2VL	1348.000000	101.000000	54.000000	271
384	IL2VR	1341.649390	99.548780	70.033537	272
372	ILSHDL	1387.000000	51.000000	46.000000	273
556	ILSHDR	1383.868119	60.973624	87.000000	274
24	ILSHL	1410.248451	79.192705	44.055747	275
400	ILSHR	1417.000000	86.000000	82.000000	276
79	ILSHVL	1437.289306	87.515924	56.704995	277
131	ILSHVR	1429.379893	90.987328	67.996621	278
109	ILSODL	1495.027457	43.719459	63.976124	279
178	ILSODR	1485.177099	46.318779	78.289160	280
376	ILSOL	1440.000000	73.000000	44.000000	281
194	ILSOR	1444.069340	79.905563	85.737128	282
411	ILSOVL	1455.989429	88.029598	57.101480	283
410	ILSOVR	1449.000000	90.000000	70.000000	284
489	IML	371.000000	81.000000	57.000000	285
490	IMR	370.000000	72.000000	87.000000	286
121	IND2	923.014587	43.060031	68.279960	287
126	IND3	858.393746	47.180476	74.274899	288
76	IND4	801.365419	49.268048	64.942024	289
130	IND5	733.307961	49.990946	76.794089	290
67	IND6	578.079693	58.201567	62.241080	291
550	IND7	494.324960	53.081316	64.709645	292
464	IND8	420.413884	59.993970	55.848330	293
465	IND9	365.190514	57.338692	59.078943	294
457	INDL1	980.533199	42.713494	57.149931	295
456	INDR1	981.817854	45.286587	79.973589	296
80	INV2	941.574489	88.015644	60.372323	297
458	INV3	882.369923	83.521611	64.399772	298
111	INV4	785.436617	81.740855	71.182618	299
459	INV5	687.576885	63.830827	52.839851	300
136	INV6	617.938618	72.134865	74.696335	301
64	INV7	517.523523	78.337202	62.430407	302
461	INV8	415.480045	68.378639	72.043460	303
462	INV9	373.340909	67.241539	74.584273	304
53	INVL1	1001.927697	83.872189	53.355110	305
154	INVR1	987.456095	80.988166	77.854438	306
479	K	298.000000	59.000000	66.000000	307
189	K'	306.787675	57.576471	80.849300	308
87	LUAL	275.271471	58.519579	59.657453	309
476	LUAR	277.000000	55.000000	82.000000	310
176	M	530.580816	59.834409	78.388461	311
238	M1	1112.000000	48.000000	77.000000	312
240	M2L	1133.958506	70.979253	50.124481	313
241	M2R	1137.000000	75.000000	77.000000	314
248	M3L	1323.925840	74.024334	52.166860	315
119	M3R	1323.816406	82.047776	67.479267	316
95	M4	1322.550841	61.636770	64.376656	317
233	M5	1081.000000	50.000000	56.000000	318
259	MC1DL	1381.616511	56.287617	55.424767	319
260	MC1DR	1377.858323	63.056671	78.773318	320
258	MC1V	1378.000000	91.000000	60.000000	321
84	MC2DL	1163.956217	57.633975	59.760070	322
146	MC2DR	1169.098297	61.028085	70.360024	323
247	MC2V	1168.707476	75.912738	63.592602	324
235	MC3DL	1086.000000	57.000000	48.000000	325
236	MC3DR	1097.027119	60.020339	80.948023	326
89	MC3V	1098.488321	90.659124	62.478832	327
255	MCL	1372.000000	75.000000	52.000000	328
257	MCR	1371.000000	80.000000	69.000000	329
250	MI	1362.045067	46.819732	69.360536	330
49	NSML	1352.559342	76.132138	51.000000	331
249	NSMR	1351.000000	85.000000	73.000000	332
365	OLLL	1328.000000	55.000000	50.000000	333
190	OLLR	1326.623460	65.751185	81.502133	334
374	OLLSHL	1399.000000	67.000000	40.000000	335
398	OLLSHR	1396.998881	78.994407	86.003356	336
371	OLLSOL	1373.000000	51.000000	42.000000	337
227	OLLSOR	1355.562486	64.909680	92.492734	338
369	OLQDL	1308.000000	45.000000	56.000000	339
161	OLQDR	1304.064733	53.653237	78.011818	340
381	OLQSHDL	1402.000000	53.000000	46.000000	341
557	OLQSHDR	1394.000000	63.000000	87.000000	342
373	OLQSHVL	1392.000000	76.000000	40.000000	343
399	OLQSHVR	1400.000000	88.000000	81.000000	344
405	OLQSODL	1481.000000	43.000000	61.000000	345
404	OLQSODR	1465.000000	45.000000	76.000000	346
375	OLQSOVL	1426.000000	79.000000	44.000000	347
402	OLQSOVR	1428.000000	80.000000	84.000000	348
353	OLQVL	1307.000000	78.000000	48.000000	349
391	OLQVR	1321.000000	91.877907	73.837209	350
442	P1/2L	933.627406	80.201803	43.492056	351
224	P1/2R	928.203026	84.980487	93.472703	352
452	P11/12L	353.681168	75.011323	51.920739	353
454	P11/12R	342.000000	70.000000	91.000000	354
26	P3/4L	833.229332	86.759154	46.312193	355
225	P3/4R	825.765263	84.246184	92.873321	356
446	P5/6L	731.099594	89.357433	47.030616	357
223	P5/6R	738.670345	81.244314	91.782707	358
41	P7/8L	600.145231	87.034274	49.559287	359
432	P7/8R	602.032655	80.488828	88.644658	360
450	P9/10L	467.779260	82.710601	49.288865	361
434	P9/10R	468.500627	73.862469	86.743578	362
91	PHAL	284.443390	77.342505	61.215370	363
478	PHAR	286.000000	75.000000	82.000000	364
85	PHBL	287.172231	63.632761	58.400000	365
477	PHBR	287.000000	61.000000	83.000000	366
116	PHSHL	244.811887	63.903217	64.541712	367
188	PHSHR	245.595930	61.379250	79.089600	368
469	PLML	226.000000	72.000000	65.000000	369
468	PLMR	228.000000	65.000000	73.000000	370
262	PM1DL	1386.000000	53.000000	62.000000	371
261	PM1DR	1379.462451	51.910408	67.447958	372
52	PM1L	1387.243943	67.674742	53.163743	373
264	PM1R	1386.000000	76.000000	77.000000	374
54	PM1VL	1386.942769	83.081206	53.560712	375
263	PM1VR	1383.996637	84.013453	68.986547	376
124	PM2D1	1506.747884	55.368501	68.424123	377
276	PM2D2	1489.000000	53.000000	69.000000	378
278	PM2VL1	1513.000000	76.000000	55.000000	379
277	PM2VL2	1496.000000	76.000000	55.000000	380
280	PM2VR1	1503.000000	79.000000	75.000000	381
279	PM2VR2	1486.000000	78.000000	75.000000	382
271	PM3DL	1466.500000	53.000000	63.000000	383
267	PM3DR	1435.452862	52.599756	71.752010	384
266	PM3L	1425.803224	64.359099	55.683304	385
265	PM3R	1419.940292	69.857818	74.096864	386
272	PM3VL	1463.470692	75.508792	58.029308	387
273	PM3VR	1462.577863	77.803053	70.193130	388
251	PM4DL	1361.000000	51.000000	61.000000	389
157	PM4DR	1366.606033	56.563866	74.421053	390
34	PM4L	1362.553699	62.571599	49.541766	391
252	PM4R	1365.000000	74.000000	80.000000	392
32	PM4VL	1365.076962	88.581266	51.959241	393
253	PM4VR	1362.000000	91.000000	65.000000	394
244	PM5DL	1149.000000	49.000000	61.000000	395
245	PM5DR	1148.000000	50.000000	72.000000	396
63	PM5L	1144.420141	62.080919	54.791519	397
246	PM5R	1148.000000	65.000000	75.000000	398
243	PM5VL	1141.000000	78.000000	59.000000	399
242	PM5VR	1143.026376	78.000000	69.131881	400
107	PM6D	1118.610761	42.314518	65.949239	401
48	PM6VL	1116.892278	73.188816	51.552167	402
162	PM6VR	1120.978374	75.955017	75.388697	403
108	PM7D	1089.077448	44.778403	65.777380	404
29	PM7VL	1092.155862	75.134370	49.586231	405
234	PM7VR	1097.504350	80.541057	76.362190	406
99	PM8	1070.411537	81.266194	65.704480	407
88	PVCL	266.809160	69.837150	60.013359	408
474	PVCR	267.000000	65.000000	82.000000	409
113	PVPL	348.835639	84.444005	64.072134	410
485	PVPR	334.000000	79.000000	79.000000	411
77	PVQL	299.375459	73.084164	58.433665	412
481	PVQR	302.000000	69.000000	89.000000	413
467	PVR	192.000000	60.000000	73.000000	414
159	PVT	354.064815	81.551127	76.253221	415
18	QL	561.076825	75.910206	44.914294	416
208	QR	567.133185	70.463549	89.223163	417
145	REPD	313.715621	53.007539	70.414355	418
486	REPVL	320.000000	69.000000	60.000000	419
487	REPVR	321.000000	64.000000	84.000000	420
340	RIAL	1236.000000	51.000000	52.000000	421
171	RIAR	1243.476923	52.553254	77.590828	422
47	RIBL	1188.290129	62.959657	49.245064	423
183	RIBR	1201.180234	70.960048	78.912887	424
324	RICL	1166.000000	81.000000	39.000000	425
282	RICR	1171.000000	84.000000	88.000000	426
106	RID	1283.026762	38.850404	64.451097	427
82	RIFL	1160.274546	103.472313	56.566310	428
117	RIFR	1153.143238	96.135619	64.355810	429
290	RIGL	1147.000000	100.000000	55.000000	430
285	RIGR	1102.000000	105.000000	58.000000	431
316	RIH	1250.068408	90.131841	63.461443	432
5	RIML	1181.280760	72.800084	40.331314	433
191	RIMR	1183.671137	74.526501	79.961367	434
35	RIPL	1308.782552	62.313802	50.559570	435
394	RIPR	1314.000000	75.000000	78.000000	436
137	RIR	1234.857143	82.820973	70.706383	437
173	RIS	1166.446500	93.909684	74.845122	438
334	RIVL	1164.000000	45.000000	52.000000	439
296	RIVR	1159.000000	47.959230	80.938845	440
344	RMDDL	1258.000000	87.000000	45.000000	441
314	RMDDR	1263.000000	94.000000	80.000000	442
341	RMDL	1264.006719	79.992161	37.992161	443
217	RMDR	1268.110710	82.265343	87.656739	444
2	RMDVL	1274.003310	61.249300	37.793226	445
226	RMDVR	1276.344474	69.089534	91.692608	446
368	RMED	1302.000000	44.000000	68.000000	447
364	RMEL	1290.000000	64.000000	44.000000	448
393	RMER	1300.000000	75.000000	82.000000	449
360	RMEV	1284.000000	98.000000	62.000000	450
9	RMGL	1118.240119	81.801143	39.590355	451
512	RMGR	1125.000000	86.000000	85.000000	452
347	SAADL	1249.000000	88.000000	56.000000	453
315	SAADR	1252.165621	90.127980	72.212045	454
338	SAAVL	1260.000000	55.000000	49.000000	455
303	SAAVR	1263.981797	60.063709	80.072810	456
289	SABD	1134.605919	101.000000	66.817757	457
292	SABVL	1174.989429	102.029598	58.101480	458
291	SABVR	1168.907003	102.000000	65.110218	459
348	SIADL	1218.000000	79.000000	49.000000	460
317	SIADR	1213.000000	93.000000	76.000000	461
36	SIAVL	1203.607353	89.361776	48.354839	462
132	SIAVR	1201.654798	87.194327	71.303862	463
8	SIBDL	1248.268642	78.427874	37.235428	464
219	SIBDR	1250.036127	81.503405	89.424933	465
30	SIBVL	1237.741740	77.636210	47.602158	466
320	SIBVR	1248.000000	84.000000	79.000000	467
555	SMBDL	1224.000000	93.000000	46.000000	468
313	SMBDR	1228.000000	99.000000	73.000000	469
346	SMBVL	1232.000000	87.000000	55.000000	470
318	SMBVR	1236.000000	95.000000	64.000000	471
23	SMDDL	1240.054242	93.746452	44.563229	472
175	SMDDR	1244.203021	99.168018	76.522108	473
339	SMDVL	1250.000000	50.000000	44.000000	474
302	SMDVR	1258.960272	56.976163	89.071510	475
488	SPH	342.000000	74.000000	59.000000	476
94	TL	213.209622	61.698249	63.341515	477
181	TR	210.735517	59.922874	80.362388	478
110	U	312.979586	76.164534	67.023157	479
37	URADL	1331.872068	45.680704	50.992804	480
395	URADR	1337.285276	52.816718	84.068763	481
362	URAVL	1320.000000	96.000000	56.000000	482
385	URAVR	1317.372425	94.418384	67.954041	483
356	URBL	1341.000000	58.000000	41.000000	484
387	URBR	1340.000000	76.000000	87.000000	485
335	URXL	1248.000000	44.000000	62.000000	486
311	URXR	1257.163043	46.458075	72.852484	487
367	URYDL	1312.000000	51.000000	46.000000	488
197	URYDR	1312.108371	60.613394	86.185084	489
358	URYVL	1327.000000	73.000000	45.000000	490
390	URYVR	1334.000000	88.000000	82.000000	491
441	V1L	972.231913	66.672118	42.777007	492
425	V1R	973.653761	70.654282	94.086299	493
444	V2L	872.300063	75.346020	43.876184	494
427	V2R	873.658614	77.955933	94.063313	495
14	V3L	776.489683	82.168596	43.239389	496
222	V3R	774.150675	78.649386	92.117326	497
25	V4L	645.713834	82.658708	45.083041	498
431	V4R	643.289211	72.154350	90.628157	499
21	V5L	497.442997	75.262622	45.146987	500
193	V5R	495.862167	65.507101	86.076424	501
463	V6L	424.000000	75.000000	46.000000	502
460	V6R	426.000000	60.000000	88.000000	503
98	VIRL	334.327470	59.940494	64.617515	504
187	VIRR	335.264963	60.301365	75.914946	505
532	VL1	1484.000000	79.000000	47.000000	506
526	VL10	1039.924248	91.609676	48.524094	507
525	VL11	982.321754	94.799835	55.556452	508
524	VL12	898.577273	90.494697	51.399621	509
59	VL13	838.704615	93.850651	56.514793	510
523	VL14	787.252732	92.502115	52.639232	511
81	VL15	721.605182	94.185797	61.461804	512
55	VL16	619.494910	89.210212	58.400065	513
520	VL17	501.668811	88.425131	56.219147	514
519	VL18	423.406523	86.163075	56.111241	515
470	VL19	254.109604	78.179906	64.698865	516
531	VL2	1457.000000	85.000000	48.000000	517
50	VL3	1422.375327	92.244642	49.717198	518
530	VL4	1380.227079	90.598751	43.516924	519
529	VL5	1328.280381	95.427892	46.995974	520
355	VL6	1286.339300	89.670817	46.000000	521
528	VL7	1176.000000	99.000000	49.000000	522
27	VL8	1129.460714	93.546978	46.706319	523
527	VL9	1068.813163	98.825088	52.799470	524
229	VPI1	1056.000000	54.000000	70.000000	525
68	VPI2DL	1054.288144	66.736618	56.907454	526
230	VPI2DR	1061.000000	66.000000	79.000000	527
101	VPI2V	1065.090351	90.057018	66.893275	528
228	VPI3D	1046.594397	55.045067	70.000000	529
112	VPI3V	1054.907202	84.689965	71.059032	530
553	VR1	1466.000000	86.000000	81.000000	531
174	VR10	1047.432154	97.764206	76.811325	532
148	VR11	995.511213	97.632008	75.450221	533
515	VR12	908.448592	93.901567	80.797954	534
516	VR13	886.950205	96.262927	77.487551	535
517	VR14	777.280244	93.659822	80.833241	536
518	VR15	747.000000	89.000000	80.000000	537
200	VR16	657.207297	84.539797	84.268942	538
179	VR17	567.510743	85.821944	80.168193	539
150	VR18	491.997288	83.531435	77.855769	540
151	VR19	408.505772	81.432748	78.339649	541
507	VR2	1438.851638	90.824663	78.730893	542
184	VR20	248.053305	75.124767	79.565642	543
165	VR3	1414.490865	97.622655	74.190499	544
508	VR4	1378.040873	97.250794	80.685317	545
509	VR5	1317.000000	98.000000	82.000000	546
510	VR6	1292.111201	100.944265	78.708401	547
160	VR7	1203.166610	103.145529	72.528732	548
511	VR8	1140.480290	100.106328	76.264523	549
514	VR9	1092.893039	102.090620	72.558574	550
69	W	1204.737793	103.854643	56.872707	551
12	XXXL	1364.591522	72.765703	38.780347	552
205	XXXR	1381.748315	85.997528	88.967191	553
153	YPDA	304.356872	86.358250	72.126765	554
152	Z1	710.274213	83.892297	79.929404	555
418	Z2	686.701420	78.422306	77.787218	556
58	Z3	660.545377	85.148681	62.356778	557
86	Z4	639.577080	83.398487	64.294241	558
