label_number	label_name	x	y	z	Aligned_No
428	HYP7D1	1251.000000	87.000000	63.000000	235
429	HYP7D2	1209.000000	91.000000	57.000000	236
474	HYP7LC1	912.000000	75.000000	79.000000	237
475	HYP7LC2	803.000000	72.000000	81.000000	238
476	HYP7LC3	711.000000	72.000000	76.000000	239
477	HYP7LC4	543.000000	69.000000	79.000000	240
478	HYP7LC5	430.000000	81.000000	75.000000	241
479	HYP7LC6	256.000000	77.000000	71.000000	242
456	HYP7RC1	889.000000	70.000000	37.000000	243
457	HYP7RC2	797.000000	73.000000	39.000000	244
458	HYP7RC3	687.000000	66.000000	39.000000	245
445	HYP7RC4	558.000000	69.000000	42.000000	246
460	HYP7RC5	447.000000	76.000000	42.000000	247
461	HYP7RC6	314.000000	75.000000	44.000000	248
414	HYP7V1	1303.000000	24.000000	57.000000	249
415	HYP7V2	1264.000000	27.000000	57.000000	250
535	HYP8	141.131072	61.790285	52.842714	251
537	HYP9	112.000000	62.000000	53.000000	252
97	I1L	1328.016873	50.020247	66.973003	253
98	I1R	1328.000000	44.000000	49.000000	254
384	I2L	1295.000000	52.000000	73.250000	255
85	I2R	1294.875000	43.363208	44.306604	256
77	I3	1273.000000	75.000000	55.000000	257
58	I4	1103.000000	84.000000	56.000000	258
52	I5	1084.000000	45.000000	58.000000	259
54	I6	1084.000000	84.000000	69.000000	260
366	IL1DL	1254.059371	76.810244	66.059371	261
365	IL1DR	1254.000000	79.000000	49.000000	262
348	IL1L	1270.000000	61.000000	79.000000	263
330	IL1R	1263.005650	52.943503	38.977401	264
342	IL1VL	1246.989910	33.000000	52.983184	265
337	IL1VR	1257.881533	31.078978	49.861789	266
368	IL2DL	1282.000000	81.000000	72.000000	267
367	IL2DR	1269.000000	86.000000	51.000000	268
345	IL2L	1290.980256	63.177700	82.078978	269
327	IL2R	1294.353014	58.252153	33.899139	270
344	IL2VL	1283.000000	27.000000	60.000000	271
338	IL2VR	1278.819732	28.045067	51.639464	272
376	ILSHDL	1329.827957	72.000000	71.978495	273
398	ILSHDR	1327.000000	70.000000	42.000000	274
381	ILSHL	1323.000000	44.000000	75.000000	275
390	ILSHR	1339.000000	47.000000	39.000000	276
409	ILSHVL	1352.836278	35.153121	62.140165	277
411	ILSHVR	1360.045067	37.360536	52.819732	278
422	ILSODL	1401.307403	89.692597	63.307403	279
420	ILSODR	1388.992161	87.992161	51.993281	280
379	ILSOL	1348.000000	51.000000	76.000000	281
388	ILSOR	1358.000000	58.000000	39.000000	282
408	ILSOVL	1368.858323	36.943329	61.226682	283
410	ILSOVR	1374.000000	39.000000	53.000000	284
182	IML	379.000000	49.000000	71.000000	285
450	IMR	368.000000	51.000000	46.000000	286
5	IND2	924.148697	84.811246	48.491240	287
483	IND3	874.291046	82.758112	61.398552	288
485	IND4	805.403618	81.738397	61.136122	289
486	IND5	719.783249	77.751607	53.886384	290
490	IND6	581.391116	69.662077	61.824861	291
489	IND7	485.357586	76.548204	57.077798	292
11	IND8	394.615649	78.436056	59.382521	293
492	IND9	343.000000	66.000000	68.000000	294
14	INDL1	965.466243	80.562704	69.027234	295
4	INDR1	977.493200	81.334070	46.154029	296
10	INV2	917.075379	40.490098	64.146655	297
484	INV3	851.168765	46.065535	56.627825	298
491	INV4	769.000000	53.000000	60.000000	299
15	INV5	678.392506	58.967544	67.269966	300
487	INV6	631.485922	63.509512	55.700093	301
488	INV7	528.995573	51.903618	58.777511	302
12	INV8	440.913678	54.440574	59.722592	303
13	INV9	361.778802	48.986175	56.059908	304
16	INVL1	966.480129	45.289416	69.338725	305
482	INVR1	972.726424	44.745285	47.864706	306
524	K	283.000000	76.000000	68.000000	307
523	K'	290.000000	76.000000	53.000000	308
517	LUAL	256.000000	62.000000	69.000000	309
509	LUAR	263.000000	77.000000	48.000000	310
446	M	520.000000	66.000000	46.000000	311
53	M1	1084.000000	81.000000	44.000000	312
62	M2L	1098.912218	56.187426	68.822064	313
61	M2R	1098.969629	56.000000	45.023622	314
74	M3L	1253.383489	52.287617	64.424767	315
73	M3R	1253.038636	46.026136	51.077273	316
72	M4	1253.000000	66.000000	55.000000	317
49	M5	1052.000000	71.000000	73.000000	318
90	MC1DL	1304.958333	70.987500	65.983333	319
89	MC1DR	1305.000000	65.000000	47.000000	320
88	MC1V	1307.967033	41.894505	59.967033	321
71	MC2DL	1133.000000	63.000000	62.000000	322
70	MC2DR	1132.721612	61.860806	50.278388	323
69	MC2V	1119.000000	49.000000	58.000000	324
45	MC3DL	1059.000000	83.000000	72.000000	325
44	MC3DR	1059.000000	71.000000	41.000000	326
43	MC3V	1059.000000	44.000000	55.000000	327
86	MCL	1297.096735	55.145103	67.668682	328
87	MCR	1297.000000	51.000000	51.000000	329
78	MI	1286.913565	81.234094	51.897959	330
76	NSML	1278.000000	52.000000	71.000000	331
75	NSMR	1277.000000	45.000000	47.000000	332
355	OLLL	1261.000000	68.000000	73.000000	333
333	OLLR	1262.000000	63.000000	43.000000	334
382	OLLSHL	1313.000000	59.893408	81.255259	335
392	OLLSHR	1317.000000	55.000000	36.000000	336
374	OLLSOL	1314.000000	73.000000	70.000000	337
401	OLLSOR	1315.000000	71.000000	41.000000	338
363	OLQDL	1238.000000	79.000000	68.000000	339
364	OLQDR	1239.000000	78.000000	45.000000	340
375	OLQSHDL	1316.184442	67.491844	81.000000	341
400	OLQSHDR	1310.446505	67.584879	35.308131	342
383	OLQSHVL	1313.000000	52.000000	79.000000	343
391	OLQSHVR	1323.170012	47.801653	39.085006	344
423	OLQSODL	1378.000000	88.000000	63.000000	345
421	OLQSODR	1364.000000	85.000000	52.000000	346
380	OLQSOVL	1334.000000	45.000000	76.000000	347
389	OLQSOVR	1348.188591	51.083818	39.000000	348
351	OLQVL	1249.000000	49.000000	71.000000	349
335	OLQVR	1249.000000	43.000000	43.000000	350
473	P1/2L	896.000000	46.000000	80.000000	351
455	P1/2R	896.000000	45.000000	39.000000	352
468	P11/12L	332.000000	51.000000	75.000000	353
449	P11/12R	330.962175	54.264775	43.697400	354
472	P3/4L	802.000000	52.000000	80.000000	355
454	P3/4R	807.000000	52.000000	44.000000	356
471	P5/6L	689.000000	43.000000	77.000000	357
453	P5/6R	702.000000	46.000000	41.000000	358
470	P7/8L	558.000000	45.000000	77.000000	359
452	P7/8R	567.000000	45.000000	43.000000	360
469	P9/10L	438.000000	54.000000	75.000000	361
451	P9/10R	453.000000	57.000000	43.000000	362
516	PHAL	267.000000	56.000000	69.000000	363
508	PHAR	267.000000	62.000000	47.000000	364
515	PHBL	270.000000	68.000000	70.000000	365
507	PHBR	276.000000	76.000000	47.000000	366
520	PHSHL	225.000000	63.000000	65.000000	367
512	PHSHR	228.000000	69.000000	53.000000	368
521	PLML	184.011312	63.056561	63.036199	369
513	PLMR	214.000000	62.000000	53.000000	370
92	PM1DL	1309.000000	73.000000	57.000000	371
91	PM1DR	1304.695962	75.152019	51.619952	372
94	PM1L	1308.837838	55.121622	71.725225	373
93	PM1R	1309.000000	53.000000	46.000000	374
96	PM1VL	1309.008282	46.010352	66.985507	375
95	PM1VR	1309.000000	44.000000	52.000000	376
113	PM2D1	1426.000000	81.653430	57.922984	377
114	PM2D2	1407.020247	81.973003	57.983127	378
107	PM2VL1	1429.000000	56.000000	67.000000	379
108	PM2VL2	1415.000000	58.000000	67.000000	380
100	PM2VR1	1425.996310	58.963100	47.029520	381
101	PM2VR2	1413.000000	59.000000	47.000000	382
117	PM3DL	1371.000000	74.000000	61.000000	383
118	PM3DR	1356.000000	70.000000	53.000000	384
111	PM3L	1342.713574	55.229141	69.656289	385
103	PM3R	1344.972696	52.009101	49.091013	386
105	PM3VL	1381.000000	53.000000	63.000000	387
104	PM3VR	1381.000000	53.000000	52.000000	388
84	PM4DL	1289.000000	78.000000	60.000000	389
83	PM4DR	1289.000000	73.000000	49.000000	390
82	PM4L	1289.000000	65.000000	72.000000	391
81	PM4R	1289.069820	55.069820	44.322072	392
80	PM4VL	1288.000000	43.000000	66.000000	393
79	PM4VR	1288.000000	41.000000	53.000000	394
68	PM5DL	1112.000000	77.000000	63.000000	395
67	PM5DR	1112.000000	77.000000	50.000000	396
66	PM5L	1110.000000	62.000000	65.000000	397
65	PM5R	1111.942857	63.977143	46.102857	398
64	PM5VL	1101.000000	50.000000	61.000000	399
63	PM5VR	1101.000000	48.978495	52.827957	400
57	PM6D	1087.000000	87.000000	56.000000	401
56	PM6VL	1084.000000	56.000000	69.000000	402
55	PM6VR	1084.000000	55.000000	45.000000	403
48	PM7D	1059.000000	89.000000	60.000000	404
47	PM7VL	1059.000000	53.000000	73.000000	405
46	PM7VR	1059.000000	53.000000	47.000000	406
38	PM8	1039.283221	48.663087	56.793289	407
518	PVCL	244.035928	59.928144	69.323353	408
510	PVCR	251.000000	69.000000	49.000000	409
496	PVPL	325.000000	45.000000	65.000000	410
504	PVPR	313.000000	52.000000	51.000000	411
514	PVQL	283.000000	60.000000	70.000000	412
506	PVQR	286.964099	66.896784	46.934929	413
532	PVR	175.000000	71.000000	57.000000	414
505	PVT	332.000000	47.000000	52.000000	415
465	QL	471.000000	71.000000	76.000000	416
459	QR	618.000000	68.000000	43.000000	417
522	REPD	291.144242	79.127273	62.163636	418
494	REPVL	302.000000	62.000000	71.000000	419
502	REPVR	305.000000	65.000000	48.000000	420
286	RIAL	1187.000000	72.000000	69.000000	421
288	RIAR	1190.000000	71.000000	47.000000	422
292	RIBL	1157.000000	60.000000	71.000000	423
251	RIBR	1153.000000	56.000000	44.000000	424
268	RICL	1141.000000	54.000000	78.000000	425
232	RICR	1129.000000	46.000000	34.000000	426
321	RID	1220.000000	86.000000	63.000000	427
218	RIFL	1110.000000	31.000000	64.000000	428
219	RIFR	1106.020247	33.016873	49.973003	429
221	RIGL	1097.040770	32.993205	62.061155	430
225	RIGR	1053.000000	29.000000	62.000000	431
308	RIH	1198.000000	37.000000	57.000000	432
294	RIML	1125.000000	61.000000	72.000000	433
252	RIMR	1140.000000	52.000000	42.000000	434
354	RIPL	1248.000000	66.000000	72.000000	435
332	RIPR	1248.000000	58.000000	41.000000	436
311	RIR	1185.883041	46.070175	48.187135	437
213	RIS	1123.229141	37.286426	42.656289	438
263	RIVL	1122.713574	81.229141	68.656289	439
254	RIVR	1128.000000	77.000000	45.000000	440
300	RMDDL	1206.273270	36.959427	71.157518	441
303	RMDDR	1208.007839	34.993281	42.992161	442
272	RMDL	1211.000000	48.000000	80.000000	443
236	RMDR	1211.000000	46.000000	35.000000	444
282	RMDVL	1219.000000	64.000000	82.000000	445
244	RMDVR	1220.000000	61.000000	35.000000	446
362	RMED	1239.009101	82.027304	57.908987	447
353	RMEL	1235.002240	63.010078	75.992161	448
331	RMER	1236.755387	55.185044	39.477820	449
339	RMEV	1228.000000	26.000000	55.000000	450
295	RMGL	1102.000000	50.000000	76.000000	451
228	RMGR	1096.014590	45.984287	37.013468	452
307	SAADL	1199.000000	38.000000	67.000000	453
306	SAADR	1201.064935	40.064935	48.826840	454
287	SAAVL	1202.926250	67.721250	69.416250	455
289	SAAVR	1204.000000	66.552318	46.446358	456
222	SABD	1091.000000	34.000000	53.000000	457
216	SABVL	1115.269182	26.743396	57.698113	458
217	SABVR	1119.000000	32.000000	49.000000	459
317	SIADL	1177.000000	44.000000	75.000000	460
316	SIADR	1168.000000	39.000000	41.000000	461
318	SIAVL	1161.000000	40.000000	72.000000	462
315	SIAVR	1163.811736	39.000000	49.376528	463
271	SIBDL	1200.000000	51.000000	80.000000	464
235	SIBDR	1199.805246	47.087440	34.930843	465
319	SIBVL	1191.000000	45.000000	72.000000	466
320	SIBVR	1191.000000	43.000000	40.000000	467
302	SMBDL	1174.129260	32.844888	71.155112	468
305	SMBDR	1180.845789	35.969158	43.753262	469
309	SMBVL	1185.692597	39.692597	66.692597	470
310	SMBVR	1186.000000	36.811409	52.083818	471
301	SMDDL	1191.146108	32.752096	71.143713	472
304	SMDDR	1195.972912	32.959368	43.972912	473
283	SMDVL	1199.964120	75.892361	78.143519	474
245	SMDVR	1197.131610	72.039953	39.819036	475
493	SPH	318.000000	59.000000	71.000000	476
530	TL	205.088235	70.029412	63.147059	477
531	TR	199.000000	68.000000	53.000000	478
498	U	289.989865	57.009009	60.028153	479
358	URADL	1265.000000	80.000000	75.000000	480
361	URADR	1267.000000	74.000000	39.000000	481
343	URAVL	1253.000000	33.000000	63.000000	482
336	URAVR	1266.995521	39.993281	42.010078	483
346	URBL	1256.930636	65.965318	82.156069	484
328	URBR	1272.000000	59.000000	34.000000	485
259	URXL	1187.000000	80.082098	61.928164	486
258	URXR	1189.021689	82.021689	51.891553	487
357	URYDL	1249.975113	77.000000	76.062217	488
360	URYDR	1250.000000	72.000000	38.000000	489
349	URYVL	1258.030371	52.010124	77.020247	490
558	URYVR	1271.000000	46.000000	33.000000	491
32	V1L	948.000000	62.000000	79.000000	492
441	V1R	949.000000	58.000000	36.000000	493
33	V2L	857.000000	54.000000	81.000000	494
442	V2R	852.000000	53.000000	40.000000	495
34	V3L	742.000000	59.000000	76.000000	496
443	V3R	745.000000	54.000000	39.000000	497
35	V4L	604.000000	51.000000	79.000000	498
444	V4R	610.000000	50.000000	42.000000	499
466	V5L	466.000000	55.000000	74.000000	500
447	V5R	485.000000	62.000000	44.000000	501
467	V6L	400.000000	65.000000	75.000000	502
448	V6R	399.000000	67.000000	44.000000	503
500	VIRL	312.000000	75.000000	64.000000	504
501	VIRR	313.040632	65.000000	56.040632	505
162	VL1	1400.007839	50.989922	75.997760	506
172	VL10	992.002939	36.007348	72.017634	507
173	VL11	944.135053	30.980273	67.155539	508
174	VL12	857.000000	38.000000	75.000000	509
175	VL13	808.000000	38.000000	71.000000	510
176	VL14	765.970939	41.976900	71.082712	511
177	VL15	679.000000	34.000000	69.000000	512
180	VL16	595.082835	39.497011	70.579846	513
181	VL17	503.000000	46.000000	69.000000	514
20	VL18	409.656566	49.151515	65.500000	515
183	VL19	225.000000	51.000000	63.000000	516
163	VL2	1366.000000	40.000000	72.000000	517
164	VL3	1331.988701	35.949153	69.966102	518
165	VL4	1304.000000	40.000000	74.000000	519
166	VL5	1235.962113	32.979334	67.072331	520
167	VL6	1239.060075	38.519399	76.180225	521
168	VL7	1140.979753	32.010124	69.030371	522
170	VL8	1078.959821	33.016369	72.085565	523
171	VL9	1039.000000	36.000000	71.000000	524
37	VPI1	1026.000000	79.000000	58.000000	525
50	VPI2DL	1027.000000	63.000000	70.000000	526
51	VPI2DR	1031.000000	63.000000	48.000000	527
40	VPI2V	1036.491844	40.815558	59.000000	528
36	VPI3D	1016.962796	70.965051	56.998873	529
541	VPI3V	1028.000000	44.000000	59.000000	530
121	VR1	1394.000000	56.000000	39.000000	531
130	VR10	1015.000000	34.000000	49.000000	532
131	VR11	939.103698	32.000000	49.513666	533
133	VR12	879.000000	37.000000	48.000000	534
134	VR13	826.000000	37.000000	52.000000	535
135	VR14	772.012574	41.957840	48.957840	536
136	VR15	712.000000	40.000000	48.000000	537
137	VR16	622.000000	36.000000	50.000000	538
138	VR17	540.000000	42.000000	48.000000	539
139	VR18	479.000000	48.000000	48.000000	540
140	VR19	395.000000	52.000000	49.000000	541
122	VR2	1372.000000	45.000000	41.000000	542
141	VR20	227.015891	54.023837	52.920545	543
123	VR3	1336.000000	36.000000	43.000000	544
124	VR4	1297.000000	37.000000	39.000000	545
125	VR5	1256.918075	31.000000	41.344603	546
126	VR6	1238.000000	33.000000	37.000000	547
7	VR7	1150.843537	29.136054	44.136054	548
127	VR8	1088.983619	35.008191	41.901713	549
129	VR9	1046.000000	32.000000	50.000000	550
206	W	1147.000000	29.000000	60.000000	551
385	XXXL	1295.000000	52.000000	80.000000	552
393	XXXR	1305.000000	50.000000	36.000000	553
499	YPDA	280.000000	48.000000	59.000000	554
8	Z1	678.792955	41.152062	48.528351	555
480	Z2	657.000000	45.000000	53.000000	556
481	Z3	633.000000	40.000000	67.000000	557
19	Z4	609.760668	40.111317	67.217069	558
