label_number	label_name	x	y	z	Aligned_No
387	E1VR	1375.165011	79.884645	76.139037	171
139	E2D	1436.513732	53.136626	64.840988	172
68	E2VL	1434.579692	74.547649	52.861423	173
158	E2VR	1440.617055	78.780833	69.771668	174
374	E3D	1318.000000	54.000000	63.000000	175
528	E3VL	1346.000000	79.000000	53.000000	176
198	E3VR	1342.386262	83.029438	73.724353	177
452	EXC	1122.309026	90.917389	56.690974	178
52	EXC/DUCT	1135.090885	82.518657	50.348614	179
41	EXC/GL/L	1048.259322	93.039831	44.913842	180
201	EXC/GL/R	1073.085217	91.089739	75.940174	181
328	F	288.000000	61.000000	63.000000	182
401	FLPL	1093.000000	74.000000	37.000000	183
399	FLPR	1101.477414	72.764393	85.713020	184
114	G1	1182.142712	104.263729	59.428475	185
76	G1AL	1067.909161	51.020645	53.182710	186
193	G1AR	1071.672922	59.179088	77.076139	187
169	G1P	1013.839692	59.858272	73.099427	188
451	G2	1160.968912	99.005181	56.943005	189
354	G2L	1018.000000	81.000000	52.000000	190
150	G2R	1018.035115	88.199620	69.245492	191
417	GLRDL	1197.000000	54.000000	57.000000	192
418	GLRDR	1196.163546	53.684145	70.631710	193
67	GLRL	1193.259036	70.896200	50.625116	194
410	GLRR	1191.961187	77.910959	77.061644	195
61	GLRVL	1194.635267	81.365512	49.743091	196
438	GLRVR	1196.000000	87.000000	71.000000	197
352	H0L	1331.000000	70.000000	38.000000	198
349	H0R	1328.966592	68.060134	91.046771	199
351	H1L	1231.372313	68.973345	32.315563	200
348	H1R	1215.089899	74.071049	92.026100	201
350	H2L	1079.000000	62.654676	32.654676	202
347	H2R	1092.860699	77.055085	92.588453	203
147	HMC	1103.829248	41.012527	64.820534	204
24	HSNL	652.192238	72.630002	42.540720	205
237	HSNR	663.854196	79.292417	82.912235	206
141	HYP101	100.997406	67.834237	65.456025	207
343	HYP102	67.058746	69.317809	62.702302	208
344	HYP11	147.000000	61.000000	64.000000	209
518	HYP1L	1323.000000	58.000000	46.000000	210
490	HYP1R	1318.000000	60.000000	84.000000	211
508	HYP1V	1389.000000	96.000000	66.000000	212
494	HYP2L	1362.000000	62.000000	44.000000	213
125	HYP2V	1418.429357	94.035509	62.440610	214
502	HYP31	1438.000000	43.000000	62.000000	215
503	HYP32	1421.000000	43.000000	68.000000	216
134	HYP4D	1488.666069	51.147816	62.731019	217
120	HYP4V1	1480.124111	85.720578	60.034641	218
112	HYP4V2	1444.526209	91.260967	59.656918	219
28	HYP5L	1422.251938	65.532364	42.984109	220
487	HYP5R	1420.409800	66.541945	82.487936	221
137	HYP6D1	1376.584620	37.281176	64.826603	222
145	HYP6D2	1343.284314	42.704768	66.132576	223
130	HYP6D3	1323.315054	40.621720	64.683226	224
118	HYP6D4	1295.807095	37.074501	61.817738	225
513	HYP6V1	1329.000000	102.000000	63.000000	226
514	HYP6V2	1296.594595	104.085586	60.723900	227
122	HYP71	180.564211	72.121951	61.790443	228
136	HYP72	166.341216	65.328482	64.200884	229
10	HYP7ABLD	991.727811	62.860437	36.675372	230
548	HYP7ABLV	1020.225364	62.426007	35.071961	231
345	HYP7ABR3	985.781157	63.962032	86.524697	232
247	HYP7ABRD	1024.446369	71.268706	91.041283	233
235	HYP7ABRV	1000.455100	82.558849	85.443984	234
505	HYP7D1	1264.215340	35.438447	61.714175	235
506	HYP7D2	1197.000000	30.000000	64.000000	236
266	HYP7LC1	918.379480	51.248568	40.306006	237
267	HYP7LC2	821.312739	53.697781	39.744070	238
268	HYP7LC3	718.845175	46.534369	41.760079	239
26	HYP7LC4	584.854083	47.175874	43.456917	240
269	HYP7LC5	487.965294	48.790745	45.660088	241
270	HYP7LC6	317.000000	48.000000	46.000000	242
236	HYP7RC1	907.137266	62.752775	85.121057	243
260	HYP7RC2	810.654993	62.725851	85.128197	244
230	HYP7RC3	694.810167	55.344400	84.779508	245
217	HYP7RC4	576.089134	53.132532	80.614088	246
203	HYP7RC5	474.500085	54.507901	78.573662	247
261	HYP7RC6	318.948582	51.966843	79.046612	248
516	HYP7V1	1247.000000	90.000000	89.000000	249
515	HYP7V2	1236.014760	110.044280	61.003690	250
342	HYP8	141.983026	73.040590	69.016974	251
142	HYP9	109.505109	76.067737	65.331971	252
88	I1L	1318.786679	77.039604	54.732673	253
171	I1R	1318.244044	79.616728	71.269719	254
364	I2L	1285.568345	76.287770	47.136691	255
365	I2R	1283.590377	81.163849	76.491547	256
135	I3	1262.147883	56.030511	63.766355	257
138	I4	1078.451226	45.017399	64.702510	258
124	I5	1063.206522	85.612808	60.878966	259
66	I6	1055.186120	43.511769	54.282213	260
469	IL1DL	1245.349593	53.000000	55.932249	261
486	IL1DR	1251.000000	50.000000	68.000000	262
558	IL1L	1260.000000	81.000000	38.000000	263
493	IL1R	1277.000000	74.000000	87.000000	264
534	IL1VL	1232.000000	99.000000	60.000000	265
535	IL1VR	1246.818522	99.000000	62.512629	266
484	IL2DL	1278.000000	52.000000	46.000000	267
485	IL2DR	1271.095390	48.670111	78.720191	268
475	IL2L	1278.000000	71.000000	35.000000	269
243	IL2R	1293.367700	73.824796	90.434584	270
557	IL2VL	1259.000000	103.000000	53.000000	271
536	IL2VR	1255.000000	99.000000	69.000000	272
539	ILSHDL	1307.333768	58.582790	41.417210	273
538	ILSHDR	1305.000000	60.000000	83.000000	274
499	ILSHL	1317.247077	82.173811	44.173811	275
239	ILSHR	1321.213101	80.768184	83.959166	276
511	ILSHVL	1341.886241	98.992314	58.794773	277
512	ILSHVR	1349.000000	99.000000	68.000000	278
86	ILSODL	1386.535921	44.677126	57.102670	279
175	ILSODR	1395.488215	44.400393	71.712121	280
498	ILSOL	1344.945573	79.000000	42.455727	281
245	ILSOR	1348.267621	74.124403	87.296827	282
509	ILSOVL	1358.761158	98.000000	59.721351	283
510	ILSOVR	1365.000000	98.000000	67.000000	284
339	IML	367.000000	76.000000	48.000000	285
340	IMR	372.986872	75.655061	75.803463	286
133	IND2	894.762427	46.385674	63.997961	287
95	IND3	841.207983	48.682061	58.574859	288
544	IND4	780.000000	45.000000	65.000000	289
126	IND5	714.715112	45.403469	64.086582	290
109	IND6	579.416642	49.179349	61.602382	291
256	IND7	485.073241	52.910183	59.447564	292
258	IND8	406.936670	52.222416	57.864418	293
80	IND9	352.174578	49.064535	56.128482	294
253	INDL1	955.085633	45.648933	52.760028	295
168	INDR1	955.321145	53.775771	73.579736	296
517	INV2	897.000000	85.000000	57.000000	297
111	INV3	828.081834	84.610875	61.072498	298
254	INV4	753.965899	78.511261	55.555923	299
77	INV5	667.165419	54.101277	55.106267	300
162	INV6	623.933515	60.798341	70.366252	301
255	INV7	519.000000	76.000000	60.000000	302
257	INV8	438.126128	72.660888	62.468601	303
549	INV9	364.000000	77.000000	66.000000	304
53	INVL1	945.602851	85.965824	48.992387	305
153	INVR1	941.481934	85.134377	69.710083	306
335	K	297.000000	54.000000	55.000000	307
326	K'	300.000000	55.000000	73.000000	308
321	LUAL	268.803030	55.122010	52.601276	309
313	LUAR	266.721169	56.112164	72.255924	310
265	M	538.585034	64.034511	71.824291	311
210	M1	1055.955981	49.648628	77.723718	312
72	M2L	1074.202566	71.493390	50.034603	313
197	M2R	1074.387716	75.397313	75.960845	314
73	M3L	1239.794769	81.766769	55.209231	315
165	M3R	1241.667780	84.712521	68.479800	316
140	M4	1235.389099	66.990320	64.169823	317
62	M5	1025.876709	46.810633	52.548861	318
81	MC1DL	1298.277828	56.229185	53.336318	319
545	MC1DR	1291.000000	59.000000	76.000000	320
369	MC1V	1300.722609	87.149565	60.261739	321
105	MC2DL	1103.675960	62.681227	56.796778	322
359	MC2DR	1101.000000	65.000000	71.000000	323
123	MC2V	1101.265083	79.044418	61.447506	324
42	MC3DL	1032.280178	56.599108	46.938704	325
211	MC3DR	1031.229736	62.558590	80.593612	326
96	MC3V	1031.935052	87.586232	59.299197	327
367	MCL	1289.000000	74.000000	54.000000	328
366	MCR	1289.000000	79.000000	70.000000	329
360	MI	1274.496335	52.834555	65.080628	330
58	NSML	1267.678185	80.668412	48.747993	331
163	NSMR	1266.319014	82.682042	71.952113	332
480	OLLL	1250.000000	66.000000	44.000000	333
214	OLLR	1256.855495	66.148108	80.337658	334
500	OLLSHL	1310.000000	77.000000	39.000000	335
492	OLLSHR	1313.000000	76.000000	85.000000	336
477	OLLSOL	1292.000000	60.000000	36.000000	337
556	OLLSOR	1272.000000	58.000000	90.000000	338
468	OLQDL	1232.960177	48.986726	57.006637	339
466	OLQDR	1237.066964	51.017857	74.066964	340
540	OLQSHDL	1303.000000	64.000000	36.000000	341
532	OLQSHDR	1293.378872	62.084194	91.210485	342
501	OLQSHVL	1298.000000	82.000000	40.000000	343
491	OLQSHVR	1305.509554	80.280255	82.859873	344
504	OLQSODL	1365.000000	44.000000	59.000000	345
192	OLQSODR	1375.049135	45.473479	74.441374	346
34	OLQSOVL	1330.217976	87.876490	45.692143	347
489	OLQSOVR	1334.000000	81.000000	84.000000	348
479	OLQVL	1236.000000	87.000000	46.000000	349
470	OLQVR	1240.964471	92.013323	77.950407	350
12	P1/2L	896.870145	82.752077	38.246570	351
222	P1/2R	894.151872	89.544813	82.465882	352
273	P11/12L	351.000000	70.000000	45.000000	353
264	P11/12R	338.074627	74.980741	78.048146	354
271	P3/4L	807.432823	78.048367	38.476230	355
219	P3/4R	811.238177	83.374377	81.179020	356
16	P5/6L	693.809150	71.465173	38.753128	357
226	P5/6R	707.518005	79.044824	83.344524	358
19	P7/8L	580.867720	74.741625	41.937124	359
216	P7/8R	589.304398	78.129139	79.481634	360
40	P9/10L	459.446627	74.930533	45.743590	361
200	P9/10R	466.059686	77.724528	77.444817	362
322	PHAL	280.000000	70.000000	52.000000	363
315	PHAR	278.000000	72.000000	73.000000	364
49	PHBL	283.548966	56.264962	46.917573	365
314	PHBR	279.005878	58.008817	75.016165	366
318	PHSHL	237.862330	63.986384	54.927383	367
152	PHSHR	230.570047	62.886433	69.232937	368
317	PLML	201.000000	72.000000	55.000000	369
311	PLMR	210.000000	74.000000	69.000000	370
529	PM1DL	1301.000000	54.000000	63.000000	371
368	PM1DR	1293.111011	51.705776	65.196751	372
373	PM1L	1303.000000	78.000000	52.000000	373
372	PM1R	1300.988777	77.995511	72.977553	374
371	PM1VL	1304.140200	85.981402	52.000000	375
370	PM1VR	1303.049238	87.221571	69.926143	376
381	PM2D1	1401.000000	56.000000	67.000000	377
380	PM2D2	1383.000000	57.000000	67.000000	378
382	PM2VL1	1408.000000	76.000000	50.000000	379
383	PM2VL2	1392.019868	75.988962	52.017660	380
384	PM2VR1	1410.315259	80.000000	75.000000	381
385	PM2VR2	1399.000000	80.000000	75.000000	382
378	PM3DL	1363.000000	60.232909	61.623211	383
377	PM3DR	1338.000000	60.000000	71.000000	384
375	PM3L	1334.406018	71.069560	56.735499	385
376	PM3R	1338.038748	72.926230	76.935917	386
531	PM3VL	1370.000000	83.000000	58.000000	387
530	PM3VR	1368.000000	85.000000	70.000000	388
362	PM4DL	1276.954933	52.000000	56.405603	389
361	PM4DR	1277.183552	54.153754	71.790226	390
56	PM4L	1276.015988	66.438953	48.900872	391
363	PM4R	1276.991556	71.911942	77.655006	392
69	PM4VL	1280.812630	87.340483	52.680071	393
149	PM4VR	1277.701926	87.596723	64.951998	394
87	PM5DL	1088.874045	49.891963	56.955995	395
176	PM5DR	1089.798111	52.113341	70.306671	396
358	PM5L	1085.000000	62.000000	52.000000	397
357	PM5R	1085.000000	67.000000	73.000000	398
356	PM5VL	1079.000000	80.000000	57.000000	399
355	PM5VR	1079.000000	80.000000	66.405603	400
148	PM6D	1059.923274	43.006394	66.577046	401
57	PM6VL	1057.958607	70.655428	50.388980	402
181	PM6VR	1057.288304	76.530691	74.317545	403
131	PM7D	1032.808576	41.357461	65.342882	404
44	PM7VL	1035.904875	72.946995	47.922622	405
185	PM7VR	1033.182623	81.087289	76.281778	406
89	PM8	1010.102313	79.449544	59.699019	407
320	PVCL	260.800000	63.200000	53.000000	408
312	PVCR	256.000000	65.000000	72.000000	409
333	PVPL	338.059783	80.298913	55.119565	410
332	PVPR	327.133852	78.035019	71.308949	411
323	PVQL	296.000000	67.000000	48.000000	412
195	PVQR	293.266458	64.733542	77.575592	413
121	PVR	194.130851	59.543030	62.272773	414
154	PVT	346.339406	81.220757	68.625839	415
547	QL	538.826739	67.853553	41.676917	416
218	QR	547.279666	71.133093	81.231821	417
334	REPD	305.919869	47.196239	60.526574	418
43	REPVL	318.807057	64.839894	47.457883	419
324	REPVR	315.000000	67.000000	76.000000	420
429	RIAL	1175.000000	53.000000	51.000000	421
426	RIAR	1178.000000	56.000000	76.000000	422
415	RIBL	1139.000000	68.000000	47.000000	423
194	RIBR	1135.641685	67.889997	76.302670	424
403	RICL	1108.143300	73.799380	36.799380	425
400	RICR	1107.000000	85.097087	85.067961	426
132	RID	1217.102806	40.456449	64.150544	427
457	RIFL	1095.000000	100.000000	54.000000	428
455	RIFR	1084.000000	101.000000	66.000000	429
456	RIGL	1078.000000	100.000000	51.000000	430
99	RIGR	1035.028650	103.565840	57.443251	431
439	RIH	1181.567190	90.783595	59.717277	432
23	RIML	1121.421217	66.474259	44.994384	433
525	RIMR	1123.000000	78.000000	76.000000	434
39	RIPL	1236.502051	68.325998	47.408430	435
464	RIPR	1242.000000	74.000000	78.000000	436
444	RIR	1165.969444	87.604167	70.394444	437
115	RIS	1087.733405	107.641662	59.028063	438
70	RIVL	1102.845650	42.111740	52.411800	439
434	RIVR	1106.000000	50.000000	75.000000	440
553	RMDDL	1188.000000	93.000000	44.000000	441
441	RMDDR	1185.000000	95.000000	76.000000	442
405	RMDL	1194.000000	76.000000	36.000000	443
407	RMDR	1195.031367	82.040329	87.106049	444
2	RMDVL	1206.287705	61.026399	35.571498	445
409	RMDVR	1205.000000	66.000000	89.000000	446
467	RMED	1228.813268	49.000000	66.400491	447
478	RMEL	1226.000000	68.000000	41.000000	448
463	RMER	1228.000000	75.000000	81.000000	449
522	RMEV	1211.975700	103.011782	62.019882	450
9	RMGL	1054.564406	76.052576	36.708991	451
238	RMGR	1068.034424	85.899004	86.523186	452
442	SAADL	1183.921022	91.980256	53.177700	453
440	SAADR	1181.814956	90.755387	67.522180	454
414	SAAVL	1193.976163	56.015891	46.920545	455
427	SAAVR	1193.000000	60.000000	78.000000	456
454	SABD	1064.000000	101.000000	69.000000	457
458	SABVL	1098.000000	100.000000	65.000000	458
189	SABVR	1101.532791	97.340118	74.478517	459
526	SIADL	1155.995598	80.991196	44.999266	460
446	SIADR	1138.000000	92.000000	79.000000	461
37	SIAVL	1143.174649	88.740710	43.752271	462
447	SIAVR	1136.000000	92.000000	67.000000	463
404	SIBDL	1181.000000	73.000000	38.000000	464
411	SIBDR	1182.000000	82.000000	89.000000	465
45	SIBVL	1171.732234	78.243655	46.354484	466
199	SIBVR	1174.670218	82.703783	76.378796	467
541	SMBDL	1162.000000	92.000000	46.000000	468
448	SMBDR	1154.000000	94.000000	76.000000	469
443	SMBVL	1167.050708	87.926174	56.035048	470
459	SMBVR	1167.000000	98.000000	68.000000	471
36	SMDDL	1174.214818	92.033551	43.520969	472
527	SMDDR	1166.000000	89.000000	79.000000	473
424	SMDVL	1185.000000	44.000000	45.000000	474
422	SMDVR	1185.110690	50.909780	84.137983	475
341	SPH	336.000000	70.000000	51.000000	476
316	TL	217.000000	64.000000	58.000000	477
310	TR	210.000000	59.000000	69.000000	478
330	U	308.996644	70.996644	62.004474	479
482	URADL	1259.000000	51.000000	46.000000	480
224	URADR	1255.782917	53.954167	81.047917	481
537	URAVL	1245.000000	99.000000	53.000000	482
471	URAVR	1252.860156	86.060937	78.740625	483
474	URBL	1256.219087	68.940249	35.528631	484
461	URBR	1265.977925	69.001472	89.002208	485
430	URXL	1186.000000	43.000000	58.000000	486
428	URXR	1181.000000	44.000000	70.000000	487
483	URYDL	1242.000000	53.000000	47.000000	488
465	URYDR	1243.384910	57.384910	78.271100	489
481	URYVL	1251.000000	88.000000	45.000000	490
472	URYVR	1261.000000	82.000000	86.000000	491
8	V1L	951.648245	66.661759	36.787011	492
233	V1R	954.862088	75.162665	85.092127	493
11	V2L	851.719177	75.037206	37.398377	494
228	V2R	855.676246	81.398631	83.222092	495
14	V3L	740.695194	69.379489	38.538324	496
221	V3R	750.825742	74.654184	82.684717	497
272	V4L	622.131882	62.104560	40.445974	498
262	V4R	626.445829	70.004917	84.382069	499
551	V5L	486.254709	68.004423	44.940704	500
205	V5R	496.597060	71.784085	78.681365	501
33	V6L	412.141358	64.211952	43.351109	502
263	V6R	404.149113	67.369180	78.423873	503
524	VIRL	329.000000	52.000000	59.000000	504
325	VIRR	328.019146	58.001473	71.022091	505
552	VL1	1383.000000	81.000000	44.000000	506
31	VL10	987.720443	90.876354	43.575601	507
291	VL11	898.000000	97.000000	48.000000	508
38	VL12	857.976460	91.510039	45.236557	509
292	VL13	814.511785	96.795405	51.298079	510
35	VL14	768.257089	87.513485	45.126037	511
294	VL15	678.000000	88.000000	52.000000	512
51	VL16	596.225603	82.669637	48.496196	513
295	VL17	497.020083	84.396846	51.140083	514
296	VL18	416.000000	82.000000	51.000000	515
337	VL19	242.000000	76.000000	55.000000	516
286	VL2	1355.848635	91.502895	47.666391	517
64	VL3	1325.077312	99.052291	50.896261	518
25	VL4	1289.449249	94.730757	41.567311	519
287	VL5	1233.000000	102.000000	47.000000	520
288	VL6	1214.895282	95.104718	41.955121	521
289	VL7	1119.462929	96.709865	47.040441	522
290	VL8	1076.962175	92.735225	42.697400	523
47	VL9	1012.889951	95.991217	45.960217	524
144	VPI1	997.808245	52.039833	65.253821	525
60	VPI2DL	999.062666	57.390168	50.085474	526
184	VPI2DR	1001.826392	71.012591	75.003632	527
90	VPI2V	1007.910745	91.169844	58.690208	528
119	VPI3D	989.214880	60.983102	65.726356	529
353	VPI3V	1000.000000	90.000000	59.000000	530
386	VR1	1378.168704	83.168704	85.506112	531
178	VR10	999.034539	97.199137	73.348624	532
155	VR11	937.431489	100.184681	68.631915	533
166	VR12	872.129933	95.663378	71.702599	534
146	VR13	829.080653	96.777572	69.811079	535
177	VR14	765.714935	91.900246	73.434980	536
298	VR15	708.524068	88.667222	73.191290	537
188	VR16	628.350846	84.642454	74.982017	538
164	VR17	564.283012	84.607682	71.586853	539
299	VR18	512.000000	87.000000	72.000000	540
300	VR19	412.615255	82.606195	71.444374	541
277	VR2	1351.308986	93.113010	79.035006	542
338	VR20	235.000000	76.000000	67.000000	543
202	VR3	1320.685635	98.229010	75.477266	544
278	VR4	1284.000000	95.000000	81.000000	545
279	VR5	1226.082835	100.834330	75.745517	546
280	VR6	1200.002935	96.006603	80.006603	547
167	VR7	1125.226863	100.857668	71.327431	548
453	VR8	1068.217216	103.109413	77.435237	549
297	VR9	1037.000000	104.000000	73.000000	550
100	W	1135.856587	101.952695	56.575449	551
4	XXXL	1277.173092	82.803451	34.775411	552
248	XXXR	1283.277108	82.664802	87.013769	553
129	YPDA	294.458982	83.414403	61.599842	554
250	Z1	683.151674	80.368145	74.210860	555
251	Z2	658.717389	79.571561	68.504607	556
252	Z3	629.066258	78.739493	57.308566	557
30	Z4	612.336215	72.405540	48.340218	558
