label_number	label_name	x	y	z	Aligned_No
215	SIADR	1270.272727	101.479915	84.689218	461
58	SIAVL	1253.606835	104.164768	53.724090	462
200	SIAVR	1250.645570	105.270270	82.684229	463
393	SIBDL	1295.000000	90.000000	45.000000	464
362	SIBDR	1298.000000	90.162791	90.122093	465
418	SIBVL	1288.000000	96.000000	55.000000	466
204	SIBVR	1286.300437	94.607860	81.380786	467
64	SMBDL	1270.093318	110.159853	54.000282	468
407	SMBDR	1272.772837	112.227163	79.151442	469
415	SMBVL	1280.000000	103.000000	64.000000	470
414	SMBVR	1279.000000	106.000000	75.000000	471
63	SMDDL	1286.754038	111.035242	53.792584	472
408	SMDDR	1286.039548	109.016949	83.045198	473
387	SMDVL	1298.000000	60.000000	45.000000	474
360	SMDVR	1306.000000	59.000000	90.000000	475
543	SPH	299.977143	86.942857	58.102857	476
537	TL	169.000000	82.000000	61.000000	477
536	TR	172.000000	80.000000	74.000000	478
131	U	282.156962	88.896564	67.710307	479
449	URADL	1369.808581	58.363036	53.965347	480
431	URADR	1375.000000	59.000000	85.000000	481
442	URAVL	1363.978311	105.891553	54.021689	482
428	URAVR	1356.038217	112.980892	79.057325	483
3	URBL	1384.029664	76.242635	40.010638	484
302	URBR	1372.045235	78.672228	99.394883	485
79	URXL	1299.726116	46.712946	60.642634	486
174	URXR	1308.284474	49.410684	77.355259	487
450	URYDL	1359.917955	58.111772	53.775268	488
430	URYDR	1360.921022	62.118467	84.861789	489
441	URYVL	1364.000000	96.000000	46.000000	490
423	URYVR	1364.000000	98.000000	94.000000	491
262	V1L	1024.737006	78.649629	41.878432	492
244	V1R	1027.869471	74.755475	94.607397	493
17	V2L	923.675872	87.480569	41.969076	494
253	V2R	913.939373	78.370546	94.714512	495
9	V3L	805.753108	87.833514	39.849459	496
229	V3R	787.901581	84.407510	89.516601	497
28	V4L	654.047105	82.923077	42.843616	498
256	V4R	649.053148	87.843395	90.315660	499
265	V5L	485.316924	82.599132	45.818280	500
258	V5R	501.069967	89.662040	85.374875	501
266	V6L	399.857487	84.678175	45.894554	502
260	V6R	406.834945	86.756012	86.607423	503
90	VIRL	299.754178	69.412488	61.624884	504
176	VIRR	300.381795	71.970795	77.715626	505
533	VL1	1523.107758	98.716386	47.856065	506
45	VL10	1109.275314	109.575584	48.926880	507
525	VL11	946.000000	113.000000	59.000000	508
524	VL12	907.182275	104.576367	52.318458	509
526	VL13	867.053528	111.400243	58.027981	510
523	VL14	808.475473	106.992098	50.710452	511
522	VL15	718.000000	111.000000	57.000000	512
521	VL16	625.634295	101.731595	51.056419	513
54	VL17	482.199578	101.794581	51.794418	514
520	VL18	397.116726	104.480471	55.519082	515
538	VL19	212.000000	95.000000	63.000000	516
532	VL2	1493.226056	104.935681	51.637793	517
531	VL3	1457.843160	109.311124	53.822917	518
530	VL4	1421.711134	106.832222	47.204977	519
529	VL5	1366.000000	116.000000	52.000000	520
528	VL6	1322.012060	107.918958	48.068339	521
76	VL7	1232.907330	111.544251	53.913459	522
556	VL8	1188.000000	114.000000	54.000000	523
59	VL9	1131.201047	113.713951	54.027251	524
304	VPI1	1105.000000	56.000000	65.000000	525
44	VPI2DL	1100.270093	73.156380	49.604287	526
303	VPI2DR	1100.000000	62.000000	76.000000	527
115	VPI2V	1098.707357	96.313298	69.185890	528
77	VPI3D	1093.766630	58.669324	60.120121	529
91	VPI3V	1090.226879	87.920933	63.343724	530
505	VR1	1534.383855	99.685166	85.097881	531
513	VR10	1095.921044	112.106993	81.202063	532
514	VR11	1010.773061	112.236327	80.104898	533
515	VR12	944.000000	109.000000	82.000000	534
193	VR13	892.318843	107.731716	81.052052	535
516	VR14	799.391355	102.393358	82.519526	536
183	VR15	763.248873	107.416068	80.469517	537
517	VR16	658.017302	102.901209	81.368930	538
177	VR17	591.623568	103.273539	79.067754	539
518	VR18	498.515961	104.254758	77.466544	540
172	VR19	401.200504	104.332269	77.483866	541
506	VR2	1501.919938	108.102273	86.414256	542
547	VR20	212.000000	98.000000	77.000000	543
507	VR3	1452.000000	112.000000	87.000000	544
508	VR4	1419.568991	107.729847	92.736747	545
509	VR5	1356.000000	116.000000	88.000000	546
224	VR6	1320.493016	106.386667	88.477143	547
511	VR7	1231.000000	114.000000	82.000000	548
194	VR8	1165.812113	114.231705	83.779537	549
512	VR9	1126.436925	111.274182	81.842957	550
117	W	1258.400797	118.045307	64.541200	551
14	XXXL	1393.925741	90.370107	41.837011	552
251	XXXR	1393.383153	91.166261	97.497015	553
148	YPDA	274.262422	107.084886	69.947981	554
280	Z1	730.604095	97.984839	84.347921	555
281	Z2	692.754488	95.213723	77.746771	556
282	Z3	656.477467	99.225241	63.680992	557
283	Z4	639.533805	96.548142	56.057168	558
