label_number	label_name	x	y	z	Aligned_No
393	DL17	603.175184	48.777093	62.098230	133
394	DL18	516.000000	51.000000	60.000000	134
140	DL19	452.428538	52.468868	64.571698	135
66	DL2	1546.111913	51.903559	52.531717	136
109	DL20	402.819812	54.191032	58.802503	137
131	DL21	215.483082	63.107681	63.224006	138
385	DL3	1513.000000	48.000000	52.000000	139
51	DL4	1469.896499	49.263378	50.227263	140
50	DL5	1395.972510	43.005578	48.586056	141
79	DL6	1382.337071	40.451296	52.383322	142
386	DL7	1253.000000	43.972696	55.908987	143
65	DL8	1211.237001	42.529827	51.343611	144
99	DL9	1165.628157	41.412915	55.741269	145
510	DR1	1581.229606	64.383387	83.148243	146
502	DR10	1145.497737	45.911543	77.608638	147
501	DR11	1082.423780	47.225893	75.216334	148
207	DR12	1000.164557	48.764987	78.783138	149
500	DR13	952.212231	47.131479	73.845923	150
208	DR14	892.830624	52.094329	80.261059	151
175	DR15	822.042654	48.489875	71.931064	152
499	DR16	719.622837	55.068033	79.412174	153
498	DR17	647.930872	55.369373	79.224336	154
497	DR18	571.109436	57.191073	75.722592	155
496	DR19	472.905383	54.725466	76.193375	156
509	DR2	1545.000000	56.000000	82.000000	157
495	DR20	416.193847	55.942550	74.220348	158
530	DR21	303.048403	58.145717	75.314749	159
215	DR3	1499.939081	50.889708	80.507983	160
508	DR4	1455.747479	55.293239	84.629436	161
506	DR5	1394.106587	45.005389	78.894611	162
237	DR6	1381.984835	52.997400	84.121750	163
505	DR7	1277.000000	44.000000	74.000000	164
504	DR8	1237.845673	44.724665	78.889866	165
503	DR9	1191.963515	39.349243	75.939651	166
166	DVA	271.010803	66.224952	65.419403	167
531	DVC	250.000000	80.000000	63.000000	168
430	E1D	1561.000000	58.000000	65.000000	169
432	E1VL	1584.100119	80.866508	50.733015	170
435	E1VR	1570.000000	88.000000	75.000000	171
438	E2D	1639.370423	62.535915	65.082160	172
96	E2VL	1649.149526	85.149871	54.557623	173
443	E2VR	1650.204855	87.585489	73.375834	174
425	E3D	1515.397315	58.765573	65.713625	175
429	E3VL	1554.000000	82.000000	52.000000	176
192	E3VR	1543.413165	89.613671	74.083544	177
322	EXC	1280.447528	97.454178	59.069384	178
85	EXC/DUCT	1294.020338	90.271248	53.408264	179
448	EXC/GL/L	1165.552719	106.479978	46.991367	180
227	EXC/GL/R	1185.274590	111.089629	81.527619	181
151	F	285.857688	75.508701	63.024553	182
5	FLPL	1248.791214	74.739276	36.364341	183
275	FLPR	1254.877907	84.000000	91.162791	184
306	G1	1346.593209	115.042616	59.420465	185
69	G1AL	1225.291260	70.459467	51.943755	186
400	G1AR	1224.000000	70.000000	78.000000	187
395	G1P	1174.746518	61.713440	75.059366	188
305	G2	1319.000000	108.000000	58.000000	189
113	G2L	1172.729056	99.668727	59.674909	190
197	G2R	1170.694463	95.412530	75.407236	191
117	GLRDL	1369.249211	56.127760	59.499054	192
196	GLRDR	1371.596104	57.533766	72.322403	193
90	GLRL	1360.700117	80.563780	51.901112	194
290	GLRR	1365.958668	85.876005	75.055109	195
75	GLRVL	1368.469237	90.451463	53.492754	196
291	GLRVR	1369.000000	95.000000	71.000000	197
14	H0L	1506.902069	70.925835	38.381069	198
547	H0R	1513.626840	80.265761	90.561910	199
349	H1L	1403.016248	64.000000	34.951256	200
256	H1R	1389.830554	84.723924	90.259015	201
6	H2L	1168.601257	76.933401	37.130479	202
245	H2R	1159.396944	60.967619	89.606695	203
387	HMC	1253.000000	47.000000	66.000000	204
40	HSNL	702.858497	84.653126	43.081020	205
229	HSNR	712.487258	94.188991	84.658716	206
152	HYP101	78.309684	79.054526	66.114737	207
520	HYP102	58.157715	79.245777	65.717024	208
522	HYP11	128.125732	71.542608	61.340867	209
29	HYP1L	1495.905946	58.666325	43.279600	210
232	HYP1R	1508.036244	65.321252	87.392328	211
371	HYP1V	1592.000000	102.000000	58.000000	212
19	HYP2L	1547.789486	67.283121	40.957096	213
369	HYP2V	1614.061769	104.613009	62.931446	214
168	HYP31	1639.764665	52.288705	68.008512	215
160	HYP32	1621.624698	51.037852	66.996242	216
363	HYP4D	1704.340004	55.645512	64.429007	217
143	HYP4V1	1692.833461	96.796239	62.698772	218
368	HYP4V2	1667.370914	103.066158	64.637698	219
38	HYP5L	1609.154110	71.992231	44.094670	220
546	HYP5R	1629.016345	83.306092	84.672214	221
383	HYP6D1	1587.324792	43.092889	66.975657	222
382	HYP6D2	1546.416342	44.800097	64.941148	223
165	HYP6D3	1497.539922	44.400422	66.101235	224
148	HYP6D4	1464.475916	43.361766	65.919719	225
379	HYP6V1	1563.000000	109.000000	60.000000	226
378	HYP6V2	1508.234922	108.587727	61.805146	227
524	HYP71	175.549332	89.491859	64.226799	228
523	HYP72	153.612722	84.046394	64.644255	229
469	HYP7ABLD	1139.000000	65.000000	38.000000	230
468	HYP7ABLV	1117.000000	77.000000	38.000000	231
483	HYP7ABR3	1138.969602	79.233312	90.801786	232
251	HYP7ABRD	1094.843949	75.104951	90.589027	233
484	HYP7ABRV	1117.118861	87.193826	89.599519	234
381	HYP7D1	1430.847160	37.668170	67.383228	235
380	HYP7D2	1334.863151	34.280168	66.343255	236
471	HYP7LC1	1013.139822	64.617465	43.622777	237
472	HYP7LC2	887.742553	66.699244	44.875229	238
473	HYP7LC3	778.415953	60.675679	45.621360	239
45	HYP7LC4	625.625946	61.707943	46.328885	240
478	HYP7LC5	561.743074	58.898672	48.748767	241
482	HYP7LC6	343.864357	61.077804	50.767763	242
485	HYP7RC1	986.220904	69.022877	88.781670	243
487	HYP7RC2	863.536704	69.494321	88.277978	244
489	HYP7RC3	737.019100	76.138640	87.943369	245
239	HYP7RC4	606.654382	69.267322	86.669451	246
493	HYP7RC5	468.732065	71.830625	84.910556	247
543	HYP7RC6	271.874737	66.111842	78.754211	248
377	HYP7V1	1442.000000	118.000000	60.000000	249
376	HYP7V2	1394.690274	116.464589	61.391879	250
153	HYP8	124.307508	83.578848	67.635242	251
521	HYP9	95.630100	80.722133	67.788950	252
426	I1L	1517.000000	82.000000	52.000000	253
177	I1R	1510.699077	88.347288	71.244880	254
412	I2L	1478.801653	87.085006	47.829988	255
414	I2R	1478.000000	97.000000	77.000000	256
161	I3	1456.137471	59.860422	65.640047	257
145	I4	1232.887447	55.446239	65.847722	258
156	I5	1220.980907	101.968974	65.037921	259
87	I6	1214.072453	59.780377	53.986415	260
339	IL1DL	1422.180268	51.045067	62.360536	261
336	IL1DR	1428.033898	53.011299	71.050847	262
348	IL1L	1437.000000	76.000000	43.000000	263
329	IL1R	1435.000000	83.837209	79.877907	264
354	IL1VL	1413.000000	101.000000	58.000000	265
355	IL1VR	1428.155193	103.977830	61.844807	266
120	IL2DL	1446.085066	44.571804	59.929988	267
195	IL2DR	1448.925669	46.747171	73.687243	268
17	IL2L	1447.676180	65.503868	39.651107	269
242	IL2R	1450.798689	79.131803	89.487869	270
107	IL2VL	1442.139547	105.645603	55.956293	271
334	IL2VR	1438.957529	112.990991	67.129987	272
24	ILSHDL	1476.280255	58.398207	42.567115	273
250	ILSHDR	1491.254459	64.742778	88.229591	274
21	ILSHL	1502.448796	85.117246	41.019946	275
235	ILSHR	1500.697936	93.858945	85.496330	276
373	ILSHVL	1547.000000	101.000000	56.000000	277
375	ILSHVR	1537.978311	105.021689	67.891553	278
365	ILSODL	1591.000000	50.908551	57.789786	279
366	ILSODR	1577.000000	51.000000	73.000000	280
344	ILSOL	1525.104718	80.895282	41.955121	281
359	ILSOR	1532.000000	89.000000	85.000000	282
372	ILSOVL	1570.015713	100.982043	55.991021	283
374	ILSOVR	1563.000000	104.811736	68.376528	284
86	IML	368.093551	91.430439	52.349097	285
519	IMR	361.811249	95.891029	76.943604	286
149	IND2	1026.437198	54.451189	65.377235	287
162	IND3	961.016835	64.004785	64.597909	288
513	IND4	879.916763	59.531805	64.875457	289
186	IND5	781.876110	62.681621	72.889775	290
129	IND6	626.107551	62.889119	64.915489	291
188	IND7	514.202116	64.687267	75.348443	292
128	IND8	432.784773	62.585250	63.217190	293
517	IND9	363.000000	62.000000	57.000000	294
93	INDL1	1077.435032	59.986752	56.438726	295
511	INDR1	1083.184113	64.313475	77.718298	296
103	INV2	1022.691258	97.479096	58.286229	297
147	INV3	946.204029	99.858097	67.159217	298
514	INV4	841.413626	96.348450	64.719996	299
89	INV5	733.716970	70.415150	55.036096	300
515	INV6	658.000000	86.000000	72.000000	301
102	INV7	552.960175	90.182895	57.577061	302
516	INV8	450.384298	92.863029	67.188753	303
518	INV9	377.881616	89.949887	68.356982	304
63	INVL1	1088.399037	99.259285	51.662999	305
512	INVR1	1083.159316	100.087248	74.944066	306
111	K	286.280301	60.491502	58.946225	307
529	K'	296.000000	71.000000	74.000000	308
88	LUAL	258.955074	64.004398	52.618285	309
526	LUAR	254.004479	73.993281	72.010078	310
200	M	559.711263	79.003099	78.992306	311
218	M1	1209.846765	59.807522	79.931091	312
97	M2L	1233.650174	86.201742	51.893728	313
219	M2R	1231.803706	89.052848	79.319835	314
112	M3L	1427.079078	83.140759	56.306371	315
407	M3R	1419.782099	86.399719	68.065839	316
150	M4	1420.440630	67.720503	64.201838	317
397	M5	1184.000000	61.000000	53.000000	318
417	MC1DL	1492.996644	63.995526	55.003356	319
418	MC1DR	1489.979753	70.026997	78.016873	320
416	MC1V	1492.962834	98.037166	60.861789	321
119	MC2DL	1260.628962	70.543505	60.289932	322
191	MC2DR	1258.195356	74.830389	72.896517	323
154	MC2V	1257.261917	87.244042	64.061321	324
398	MC3DL	1191.144858	72.956137	47.577221	325
399	MC3DR	1190.034829	69.178205	83.389957	326
163	MC3V	1186.069803	104.587443	68.720789	327
413	MCL	1486.000000	84.000000	54.000000	328
415	MCR	1481.000000	88.000000	70.000000	329
408	MI	1475.277562	56.865110	67.352789	330
60	NSML	1459.186558	87.546384	50.618707	331
182	NSMR	1453.264757	92.380573	72.303611	332
549	OLLL	1432.000000	61.062217	49.975113	333
210	OLLR	1430.431803	67.725840	79.954078	334
9	OLLSHL	1464.897166	79.192713	38.249663	335
555	OLLSHR	1475.000000	84.000000	87.000000	336
342	OLLSOL	1455.000000	58.000000	44.000000	337
246	OLLSOR	1458.972145	67.653330	90.055204	338
340	OLQDL	1408.000000	46.000000	59.000000	339
337	OLQDR	1412.000000	47.000000	71.000000	340
13	OLQSHDL	1475.050000	69.765833	39.349444	341
255	OLQSHDR	1476.866781	69.922039	92.509959	342
8	OLQSHVL	1485.230282	79.089422	38.151147	343
243	OLQSHVR	1456.929777	90.788353	86.453144	344
116	OLQSODL	1568.742788	48.102190	59.512687	345
367	OLQSODR	1555.078978	50.118467	73.138211	346
345	OLQSOVL	1518.038508	88.231047	44.730445	347
360	OLQSOVR	1517.000000	95.000000	83.000000	348
351	OLQVL	1415.000000	86.000000	49.000000	349
331	OLQVR	1411.000000	95.000000	77.000000	350
470	P1/2L	999.637265	90.673897	41.016377	351
249	P1/2R	988.860118	96.216040	87.764377	352
481	P11/12L	351.232953	81.001958	47.602936	353
544	P11/12R	319.439314	93.824764	83.260231	354
34	P3/4L	886.729695	90.575520	42.997293	355
486	P3/4R	881.648995	96.808041	88.786871	356
475	P5/6L	739.472850	88.809723	41.480180	357
244	P5/6R	763.999390	98.265704	86.821712	358
31	P7/8L	605.683084	92.828220	42.633226	359
491	P7/8R	617.183656	102.373210	82.208930	360
479	P9/10L	469.131916	87.356581	47.111969	361
220	P9/10R	473.760406	98.560377	81.323724	362
72	PHAL	275.217369	84.563253	50.610442	363
528	PHAR	269.490644	93.709402	72.902056	364
70	PHBL	271.390269	68.596273	50.850587	365
187	PHBR	265.888691	80.505843	76.990097	366
100	PHSHL	228.259076	72.499529	55.476662	367
176	PHSHR	228.125030	86.680506	69.818659	368
106	PLML	210.196233	80.407487	55.801621	369
170	PLMR	217.180230	75.540074	70.526716	370
419	PM1DL	1491.267176	62.000000	67.083969	371
420	PM1DR	1496.000000	62.000000	73.000000	372
421	PM1L	1499.000000	72.000000	49.000000	373
424	PM1R	1499.000000	79.000000	78.000000	374
422	PM1VL	1499.000000	92.000000	54.000000	375
423	PM1VR	1494.000000	97.000000	71.000000	376
437	PM2D1	1605.000000	61.000000	64.000000	377
436	PM2D2	1591.000000	59.000000	64.000000	378
440	PM2VL1	1618.000000	84.000000	54.000000	379
439	PM2VL2	1607.826590	82.982659	54.000000	380
442	PM2VR1	1612.000000	89.000000	75.000000	381
441	PM2VR2	1597.000000	88.000000	75.000000	382
431	PM3DL	1572.000000	63.000000	60.000000	383
428	PM3DR	1543.132455	65.018724	67.281900	384
95	PM3L	1531.985359	74.642857	54.581189	385
427	PM3R	1523.177621	79.870632	74.809068	386
433	PM3VL	1575.503166	86.221627	58.541159	387
434	PM3VR	1554.798985	90.081577	68.395394	388
411	PM4DL	1472.000000	58.000000	59.000000	389
409	PM4DR	1469.989738	60.917902	75.071836	390
83	PM4L	1472.334561	73.904889	52.131279	391
410	PM4R	1466.995526	83.003356	75.003356	392
91	PM4VL	1471.651622	96.642108	55.124177	393
172	PM4VR	1464.966667	102.709790	67.015618	394
401	PM5DL	1243.000000	62.982659	60.826590	395
402	PM5DR	1243.000000	64.000000	71.000000	396
403	PM5L	1244.000000	76.000000	55.000000	397
406	PM5R	1241.000000	77.000000	77.000000	398
404	PM5VL	1236.000000	94.000000	59.784382	399
405	PM5VR	1236.000000	94.000000	70.000000	400
173	PM6D	1214.229793	58.077538	67.094220	401
74	PM6VL	1212.429428	89.166375	52.387459	402
214	PM6VR	1210.552824	91.865908	79.198903	403
396	PM7D	1191.031364	54.581978	65.691503	404
54	PM7VL	1187.531388	93.397195	50.466819	405
213	PM7VR	1188.032502	92.275320	80.178654	406
142	PM8	1161.115588	88.373206	65.483505	407
71	PVCL	253.717895	78.525730	49.557255	408
527	PVCR	243.979753	83.010124	72.030371	409
84	PVPL	340.227763	91.364524	55.265296	410
183	PVPR	331.031396	93.465484	74.328978	411
62	PVQL	290.876543	74.595960	49.470258	412
193	PVQR	283.599608	83.966226	77.163485	413
171	PVR	153.943099	70.793349	70.215110	414
155	PVT	350.802402	97.180150	65.256968	415
477	QL	541.778453	72.033649	47.462887	416
223	QR	585.822552	94.690826	82.887827	417
141	REPD	302.327682	59.363709	62.221457	418
82	REPVL	314.880730	75.243971	52.296763	419
204	REPVR	309.641887	83.290007	79.238593	420
92	RIAL	1335.271932	53.013782	53.937185	421
287	RIAR	1346.000000	62.000000	78.000000	422
27	RIBL	1286.647150	69.975917	48.191560	423
216	RIBR	1295.810731	78.242659	79.326215	424
267	RICL	1264.000000	81.000000	35.000000	425
276	RICR	1269.000000	87.000000	91.000000	426
164	RID	1380.575810	38.238437	66.485036	427
300	RIFL	1246.000000	112.000000	57.000000	428
179	RIFR	1240.057449	110.608586	70.836490	429
298	RIGL	1226.000000	112.000000	55.000000	430
296	RIGR	1186.000000	120.000000	69.000000	431
556	RIH	1353.000000	100.113402	62.936999	432
274	RIML	1271.000000	77.000000	46.000000	433
292	RIMR	1280.000000	83.000000	80.000000	434
550	RIPL	1415.000000	65.000000	50.000000	435
203	RIPR	1416.500666	72.329603	77.797495	436
313	RIR	1331.015891	94.079455	71.023837	437
231	RIS	1255.692902	106.188609	81.746709	438
80	RIVL	1249.103767	53.001370	51.609247	439
283	RIVR	1260.000000	54.000000	78.000000	440
317	RMDDL	1343.000000	99.000000	42.000000	441
309	RMDDR	1346.929825	110.187135	74.116959	442
15	RMDL	1363.431099	80.398391	38.609383	443
289	RMDR	1370.100939	90.100939	83.201878	444
11	RMDVL	1372.686192	61.248585	39.774797	445
247	RMDVR	1382.993022	70.194967	89.229435	446
338	RMED	1399.973003	44.996625	67.026997	447
551	RMEL	1399.000000	64.000000	46.000000	448
233	RMER	1404.208724	73.356850	84.375878	449
554	RMEV	1388.000000	106.000000	57.000000	450
10	RMGL	1215.872678	83.541684	38.059843	451
261	RMGR	1219.805789	87.783252	92.868758	452
318	SAADL	1350.000000	98.000000	52.000000	453
310	SAADR	1349.568345	102.287770	69.863309	454
272	SAAVL	1361.000000	61.000000	52.000000	455
198	SAAVR	1365.287452	66.005762	77.825864	456
297	SABD	1219.016953	116.161671	71.160197	457
303	SABVL	1271.000000	112.000000	67.000000	458
301	SABVR	1254.000000	112.000000	67.000000	459
320	SIADL	1312.000000	89.000000	44.000000	460
225	SIADR	1304.443539	105.955471	82.472934	461
48	SIAVL	1295.892338	102.191562	46.046799	462
184	SIAVR	1294.239088	98.980039	73.948234	463
270	SIBDL	1345.013498	81.989876	38.966254	464
288	SIBDR	1353.000000	88.000000	86.000000	465
321	SIBVL	1341.000000	85.000000	49.000000	466
314	SIBVR	1343.000000	95.000000	79.000000	467
49	SMBDL	1314.999401	105.370359	46.337425	468
307	SMBDR	1316.000000	108.000000	71.000000	469
315	SMBVL	1331.000000	96.000000	55.000000	470
312	SMBVR	1333.004489	104.022447	65.988777	471
316	SMDDL	1327.000000	94.000000	42.000000	472
308	SMDDR	1328.000000	104.000000	77.000000	473
271	SMDVL	1351.000000	54.000000	45.000000	474
286	SMDVR	1356.000000	59.000000	86.000000	475
533	SPH	333.000000	78.000000	52.000000	476
558	TL	185.000000	71.000000	57.000000	477
525	TR	192.000000	74.000000	73.000000	478
101	U	303.043578	85.892966	57.917049	479
553	URADL	1432.000000	51.000000	54.000000	480
189	URADR	1436.061659	54.310258	76.709641	481
352	URAVL	1423.000000	100.000000	48.000000	482
356	URAVR	1421.000000	105.000000	69.000000	483
347	URBL	1424.976378	66.016873	42.976378	484
328	URBR	1430.991021	76.984287	88.017957	485
542	URXL	1350.000000	49.000000	59.000000	486
285	URXR	1349.000000	48.000000	71.000000	487
552	URYDL	1418.000000	50.000000	54.000000	488
335	URYDR	1419.000000	55.000000	80.000000	489
346	URYVL	1425.005593	83.998881	42.996644	490
330	URYVR	1422.000000	96.000000	79.000000	491
20	V1L	1050.832612	76.395700	41.368225	492
252	V1R	1040.948784	79.092857	89.459422	493
30	V2L	938.312237	84.426716	42.423660	494
257	V2R	939.663328	86.864179	90.342022	495
33	V3L	820.516028	84.916424	43.588996	496
488	V3R	815.712291	90.505886	86.461538	497
476	V4L	650.155291	79.155291	43.694114	498
490	V4R	659.008205	92.042471	86.097490	499
53	V5L	502.159370	74.095057	47.963601	500
492	V5R	512.156027	92.628007	83.650761	501
480	V6L	408.216969	75.290507	45.530084	502
494	V6R	410.845384	82.566838	81.325563	503
130	VIRL	329.985581	68.388313	62.735897	504
545	VIRR	324.591989	71.553350	76.421305	505
444	VL1	1566.000000	89.000000	42.000000	506
450	VL10	1120.108385	108.393998	47.772992	507
451	VL11	1034.000000	112.000000	54.000000	508
56	VL12	948.883983	105.066581	50.364338	509
104	VL13	889.891777	111.564810	57.180018	510
78	VL14	821.871603	106.614080	53.056174	511
77	VL15	743.927036	101.596908	52.324849	512
76	VL16	650.271397	99.068398	51.758595	513
452	VL17	521.634243	100.152956	55.531911	514
453	VL18	415.860806	95.721612	51.721612	515
532	VL19	233.830312	87.196170	54.131391	516
46	VL2	1536.633542	94.031854	46.740811	517
42	VL3	1502.768560	102.067432	46.049777	518
35	VL4	1456.004659	100.420013	42.201021	519
445	VL5	1396.650825	109.699670	48.214521	520
32	VL6	1365.450763	98.903144	41.709431	521
446	VL7	1265.715328	109.283629	47.721168	522
447	VL8	1199.766120	108.054417	46.712821	523
449	VL9	1142.116477	111.556006	54.515828	524
127	VPI1	1159.402436	55.719384	64.042958	525
58	VPI2DL	1155.078295	71.358199	51.090257	526
199	VPI2DR	1154.209415	71.959046	79.339666	527
146	VPI2V	1153.023230	97.821263	65.155234	528
118	VPI3D	1146.911532	58.801717	65.426496	529
132	VPI3V	1144.947368	89.302735	69.672814	530
230	VR1	1572.033062	96.561583	83.592084	531
463	VR10	1129.869804	110.577733	77.529390	532
462	VR11	1057.991439	112.650437	75.228821	533
459	VR12	975.647892	109.762870	78.887175	534
206	VR13	917.839158	112.372752	77.952494	535
458	VR14	852.196710	107.582690	78.355794	536
457	VR15	787.401491	106.564608	74.124246	537
194	VR16	685.669477	106.209055	75.930055	538
456	VR17	595.284660	106.514684	71.054963	539
455	VR18	512.097554	104.715001	72.094754	540
454	VR19	415.439689	102.117610	71.666667	541
467	VR2	1540.000000	103.000000	78.000000	542
167	VR20	202.459218	87.994913	68.482021	543
205	VR3	1499.209152	111.108353	76.087848	544
466	VR4	1449.000000	106.000000	81.000000	545
465	VR5	1390.395646	113.192943	75.959835	546
224	VR6	1363.396530	105.231485	81.451121	547
202	VR7	1286.173512	114.426488	75.059117	548
226	VR8	1213.584393	110.704479	82.238216	549
464	VR9	1153.427786	111.802342	74.261888	550
304	W	1287.000000	111.000000	57.000000	551
16	XXXL	1449.791778	80.899092	39.914842	552
361	XXXR	1435.000000	92.000000	86.000000	553
134	YPDA	294.880682	99.239545	61.352045	554
174	Z1	759.362805	100.062427	72.110482	555
536	Z2	729.224115	96.559514	72.952063	556
537	Z3	698.350673	95.396423	59.094278	557
73	Z4	672.306444	93.549071	53.416109	558
