label_number	label_name	x	y	z	Aligned_No
164	DB7	490.941540	46.051714	70.691681	117
222	DD1	1151.491852	35.661926	77.363556	118
183	DD2	992.964923	30.857936	71.244665	119
189	DD3	838.855014	35.981308	73.578429	120
185	DD4	649.416718	33.969189	71.888957	121
190	DD5	517.882161	45.156576	71.871745	122
517	DD6	359.965318	54.930636	72.156069	123
196	DEP	278.825009	84.989220	70.826087	124
271	DL1	1528.973159	87.116105	86.299625	125
264	DL10	1074.498962	102.274502	84.805855	126
273	DL11	1011.700866	99.408486	85.493772	127
277	DL12	960.190748	97.975953	86.262890	128
503	DL13	895.367122	99.379462	83.385192	129
502	DL14	826.136188	97.217707	84.776488	130
501	DL15	775.405140	95.183411	79.825467	131
252	DL16	700.614967	90.678470	81.951133	132
500	DL17	619.676233	90.445291	82.955381	133
253	DL18	555.360208	93.602500	82.110208	134
499	DL19	476.532272	91.841070	79.885500	135
272	DL2	1496.453918	96.489879	85.407954	136
498	DL20	389.530213	91.619149	81.837872	137
194	DL21	243.781795	82.985696	72.709233	138
505	DL3	1466.879642	100.370684	82.260098	139
311	DL4	1423.122587	92.880000	92.049950	140
259	DL5	1338.104663	100.204737	84.725981	141
290	DL6	1322.517745	94.543493	89.205289	142
219	DL7	1226.490251	110.720829	75.676571	143
286	DL8	1149.776497	105.565736	87.717233	144
228	DL9	1113.871981	103.990338	80.043698	145
50	DR1	1532.393514	84.022103	52.243751	146
82	DR10	1104.342543	101.286423	58.494712	147
494	DR11	1056.084750	106.194544	62.611136	148
80	DR12	992.487361	98.157669	56.963582	149
124	DR13	942.389249	101.362604	61.701344	150
90	DR14	889.931124	95.117068	56.931727	151
114	DR15	817.872093	97.391860	59.779651	152
101	DR16	748.100869	89.806953	58.263952	153
122	DR17	653.208145	87.135747	61.490355	154
495	DR18	595.566026	90.688466	63.389887	155
496	DR19	508.528211	93.147059	62.699680	156
59	DR2	1502.845412	91.019540	52.595350	157
123	DR20	459.960407	92.608597	62.808371	158
497	DR21	310.130606	91.153423	64.660897	159
490	DR3	1468.149026	97.527415	54.400683	160
491	DR4	1423.841848	92.829626	47.508678	161
83	DR5	1368.923006	104.961734	55.200323	162
492	DR6	1347.622820	95.929995	48.200548	163
493	DR7	1229.522539	109.451222	59.691186	164
31	DR8	1186.384503	105.783409	49.631723	165
84	DR9	1129.226559	103.148277	57.597253	166
159	DVA	295.784331	81.259902	70.456490	167
551	DVC	268.000000	70.000000	72.000000	168
463	E1D	1517.015695	90.006726	68.991031	169
468	E1VL	1520.672302	59.000000	79.426528	170
469	E1VR	1528.000000	60.000000	56.000000	171
206	E2D	1588.132088	85.331999	73.379809	172
235	E2VL	1589.497367	60.578896	80.397894	173
127	E2VR	1593.469559	60.977840	63.020994	174
459	E3D	1468.390416	89.197721	70.419571	175
241	E3VL	1487.907705	59.579735	78.269828	176
465	E3VR	1494.133492	61.899881	57.266985	177
361	EXC	1231.730292	50.497810	71.000000	178
378	EXC/DUCT	1248.268530	57.822600	79.244228	179
274	EXC/GL/L	1135.025210	42.499475	88.131565	180
46	EXC/GL/R	1180.011542	48.624445	53.233501	181
515	F	314.000000	74.000000	69.000000	182
306	FLPL	1200.819872	57.039802	92.348053	183
351	FLPR	1204.928164	63.010262	43.917902	184
172	G1	1288.029842	34.484333	71.338705	185
238	G1AL	1192.032020	95.394335	80.870936	186
382	G1AR	1188.000000	88.000000	56.000000	187
98	G1P	1139.356734	85.208046	59.038060	188
174	G2	1271.041560	36.746628	70.832665	189
229	G2L	1143.289901	51.424840	79.432095	190
109	G2R	1145.639229	53.452715	62.965266	191
347	GLRDL	1313.000000	87.000000	75.000000	192
132	GLRDR	1312.139569	90.617830	63.030691	193
348	GLRL	1308.000000	63.000000	82.000000	194
97	GLRR	1311.097070	67.967766	57.733700	195
230	GLRVL	1312.044316	53.607322	78.667437	196
95	GLRVR	1312.082236	53.863473	60.251098	197
400	H0L	1472.253342	71.944571	96.908053	198
8	H0R	1461.743040	68.210217	42.936654	199
392	H1L	1339.000000	65.000000	100.000000	200
410	H1R	1349.000000	70.000000	39.000000	201
520	H2L	1137.769880	65.563383	98.607889	202
529	H2R	1148.248937	60.589152	42.334750	203
504	HMC	1197.673469	114.910126	71.971743	204
300	HSNL	702.163961	44.040932	89.711597	205
42	HSNR	712.001281	49.571209	51.419826	206
506	HYP101	104.943700	70.978105	70.170688	207
204	HYP102	79.270938	69.760091	71.977296	208
508	HYP11	154.000000	76.000000	74.000000	209
402	HYP1L	1460.000000	83.000000	90.000000	210
415	HYP1R	1455.000000	82.000000	48.000000	211
432	HYP1V	1520.000000	46.000000	66.000000	212
401	HYP2L	1538.829813	78.599136	89.290687	213
430	HYP2V	1552.000000	47.000000	67.000000	214
182	HYP31	1587.203860	96.276706	72.381354	215
148	HYP32	1571.565230	96.661719	69.804168	216
197	HYP4D	1638.433946	88.694623	72.170392	217
214	HYP4V1	1642.090664	54.006957	74.731149	218
428	HYP4V2	1605.521228	48.591988	72.842648	219
427	HYP5L	1577.020272	71.343500	90.890087	220
426	HYP5R	1569.138272	71.640076	50.659449	221
442	HYP6D1	1525.136927	105.653908	67.398383	222
150	HYP6D2	1470.883904	103.287643	67.703427	223
441	HYP6D3	1435.308462	107.327220	68.650896	224
170	HYP6D4	1392.173826	104.481711	71.654362	225
437	HYP6V1	1468.672694	42.704211	70.060449	226
163	HYP6V2	1428.362097	35.572312	69.873925	227
203	HYP71	203.902847	59.316018	72.400348	228
177	HYP72	182.074750	66.097395	71.330655	229
336	HYP7ABLD	1081.686011	78.894306	97.529016	230
521	HYP7ABLV	1069.250165	64.215402	96.829923	231
23	HYP7ABR3	1065.799136	74.666291	46.721533	232
18	HYP7ABRD	1107.676051	71.075450	45.111862	233
17	HYP7ABRV	1084.975316	65.255870	46.055990	234
440	HYP7D1	1363.296887	105.171602	70.093141	235
439	HYP7D2	1283.700781	112.493062	70.524718	236
523	HYP7LC1	989.036233	76.851682	96.151503	237
320	HYP7LC2	889.001392	78.755741	94.034447	238
525	HYP7LC3	773.627447	79.279231	93.328271	239
527	HYP7LC4	625.916389	71.937250	92.549900	240
295	HYP7LC5	491.410714	77.115118	87.311893	241
528	HYP7LC6	311.787977	87.673239	84.369748	242
531	HYP7RC1	999.293808	78.900594	47.057676	243
532	HYP7RC2	901.292203	79.014237	48.498475	244
534	HYP7RC3	763.262801	76.072307	50.035236	245
57	HYP7RC4	626.273428	77.106790	53.306790	246
538	HYP7RC5	493.785663	82.353602	54.104850	247
541	HYP7RC6	341.352418	89.496993	55.665359	248
554	HYP7V1	1355.000000	31.000000	69.000000	249
555	HYP7V2	1341.000000	30.000000	69.000000	250
507	HYP8	155.006795	66.938845	67.959230	251
155	HYP9	121.737064	64.662756	70.101083	252
226	I1L	1456.917738	63.150707	78.485540	253
106	I1R	1459.365581	63.973499	59.608238	254
450	I2L	1419.913793	58.913793	82.086207	255
448	I2R	1426.860806	61.721612	53.721612	256
169	I3	1398.647964	88.945134	70.503476	257
145	I4	1198.626695	98.128352	66.864116	258
165	I5	1189.705630	57.350386	71.641898	259
247	I6	1171.732754	97.492282	82.047033	260
556	IL1DL	1365.000000	85.000000	78.000000	261
419	IL1DR	1371.212121	89.127273	61.296970	262
389	IL1L	1378.000000	60.000000	90.000000	263
409	IL1R	1387.000000	64.000000	48.000000	264
396	IL1VL	1359.022599	41.056497	70.005650	265
395	IL1VR	1380.844807	41.022170	69.155193	266
257	IL2DL	1386.060481	94.221306	84.650401	267
91	IL2DR	1405.209115	100.771875	57.475521	268
318	IL2L	1400.217166	65.053134	96.434332	269
2	IL2R	1400.249557	71.527715	42.353834	270
199	IL2VL	1395.168351	36.841060	73.215406	271
414	IL2VR	1388.000000	40.000000	62.000000	272
403	ILSHDL	1445.000000	84.000000	90.000000	273
416	ILSHDR	1439.000000	82.000000	48.000000	274
310	ILSHL	1441.894324	58.949189	91.908108	275
29	ILSHR	1443.356625	58.648914	48.059225	276
436	ILSHVL	1490.000000	44.000000	73.000000	277
434	ILSHVR	1485.759700	47.180225	65.579474	278
221	ILSODL	1539.827751	97.685055	76.792570	279
113	ILSODR	1537.193260	95.169355	60.166187	280
399	ILSOL	1471.000000	63.000000	88.000000	281
26	ILSOR	1471.847316	60.531983	48.674381	282
435	ILSOVL	1507.000000	42.000000	73.000000	283
433	ILSOVR	1501.833135	46.133492	65.766389	284
225	IML	401.862220	55.855200	80.591268	285
519	IMR	404.000000	59.000000	56.000000	286
140	IND2	1019.637093	92.000892	67.443008	287
168	IND3	969.321865	89.105739	71.081695	288
167	IND4	889.196178	83.617633	71.645623	289
157	IND5	802.808340	82.104642	70.310464	290
210	IND6	641.750344	76.204765	76.045029	291
205	IND7	518.095041	81.984708	73.874518	292
179	IND8	435.113616	85.892725	72.044742	293
546	IND9	372.708535	83.387118	76.838647	294
543	INDL1	1062.006901	89.475509	82.149470	295
121	INDR1	1076.927481	90.712309	62.320134	296
202	INV2	1007.084714	48.965666	76.625086	297
191	INV3	942.065429	50.708040	73.474173	298
192	INV4	850.868962	51.853616	73.180678	299
544	INV5	758.097040	58.800315	76.002277	300
128	INV6	693.588732	69.905551	62.147804	301
175	INV7	589.530104	57.785677	72.445849	302
545	INV8	470.609195	58.377903	68.812573	303
547	INV9	388.205360	66.270098	64.877156	304
542	INVL1	1056.359862	48.230923	81.510107	305
125	INVR1	1062.680284	47.499309	63.688573	306
512	K	311.928105	87.000000	74.320261	307
514	K'	325.770859	82.656289	61.286426	308
244	LUAL	283.658053	80.762274	82.707436	309
112	LUAR	284.152204	80.861791	60.810707	310
110	M	579.885767	71.891254	59.547888	311
100	M1	1206.908767	88.687812	59.352815	312
242	M2L	1199.048869	71.784917	82.782202	313
89	M2R	1198.133472	68.867570	57.793883	314
119	M3L	1377.617539	58.837878	60.955048	315
220	M3R	1379.173338	56.685346	75.782805	316
443	M4	1376.600000	75.117285	69.783669	317
263	M5	1142.966922	76.862416	85.899569	318
458	MC1DL	1430.193034	84.927981	82.964581	319
454	MC1DR	1433.233015	86.428486	59.156734	320
456	MC1V	1432.069444	52.081667	68.991111	321
218	MC2DL	1241.026404	83.495599	74.830349	322
387	MC2DR	1232.283630	82.505943	63.930848	323
166	MC2V	1224.247259	66.366352	70.119471	324
381	MC3DL	1160.412639	85.320942	86.983271	325
63	MC3DR	1159.207696	78.266806	55.490728	326
141	MC3V	1161.645700	51.302397	68.553332	327
451	MCL	1426.000000	65.000000	76.000000	328
449	MCR	1430.000000	68.000000	60.000000	329
444	MI	1413.961492	96.231047	71.269555	330
234	NSML	1402.816784	58.016717	79.971581	331
75	NSMR	1404.725198	62.811177	56.378638	332
284	OLLL	1378.167246	75.447360	86.135315	333
424	OLLR	1378.000000	76.000000	54.000000	334
398	OLLSHL	1428.000000	66.000000	96.000000	335
21	OLLSHR	1435.733545	67.890960	45.160983	336
314	OLLSOL	1409.317836	79.786768	94.258829	337
418	OLLSOR	1410.000000	82.000000	46.000000	338
557	OLQDL	1352.000000	89.000000	78.000000	339
420	OLQDR	1357.000000	95.000000	57.000000	340
325	OLQSHDL	1427.181593	78.414716	97.384113	341
417	OLQSHDR	1425.000000	78.000000	43.000000	342
397	OLQSHVL	1415.000000	62.000000	95.000000	343
1	OLQSHVR	1418.302363	62.775637	42.783666	344
438	OLQSODL	1520.000000	99.936999	76.113402	345
79	OLQSODR	1515.593177	96.596232	58.562627	346
287	OLQSOVL	1456.818583	56.320945	89.084094	347
47	OLQSOVR	1457.098388	54.726747	51.932203	348
255	OLQVL	1356.782580	54.024934	82.395944	349
68	OLQVR	1358.680524	54.614730	54.829460	350
332	P1/2L	971.476686	52.866272	95.743195	351
28	P1/2R	971.133302	49.581896	48.128811	352
267	P11/12L	376.902821	60.907007	86.320626	353
540	P11/12R	369.932751	62.545102	53.041060	354
331	P3/4L	871.533902	52.344269	95.598425	355
533	P3/4R	873.471719	54.499337	49.634777	356
312	P5/6L	752.223786	46.414418	93.253084	357
35	P5/6R	766.186621	51.183000	50.157861	358
526	P7/8L	622.058217	48.313437	90.530582	359
60	P7/8R	626.411041	51.128733	53.574153	360
280	P9/10L	503.149594	58.407491	86.530912	361
54	P9/10R	494.753271	58.817056	53.456776	362
510	PHAL	296.000000	64.000000	80.000000	363
96	PHAR	302.802663	63.768343	59.742012	364
262	PHBL	297.419164	75.866485	85.268165	365
77	PHBR	297.263506	75.027874	57.602011	366
251	PHSHL	254.932207	74.091624	82.331559	367
135	PHSHR	253.566496	72.450499	64.799299	368
237	PLML	241.253917	66.622233	80.144243	369
142	PLMR	240.053365	63.941903	67.191640	370
452	PM1DL	1438.269802	88.970297	73.950495	371
453	PM1DR	1432.000000	94.000000	68.000000	372
243	PM1L	1439.954177	72.343516	81.849751	373
455	PM1R	1442.000000	72.000000	56.000000	374
457	PM1VL	1440.000000	60.000000	76.000000	375
131	PM1VR	1441.273070	57.044597	62.944082	376
195	PM2D1	1565.690152	85.585053	71.091865	377
180	PM2D2	1543.720121	87.088754	70.851992	378
473	PM2VL1	1559.000000	59.000000	79.000000	379
472	PM2VL2	1545.000000	59.000000	79.000000	380
471	PM2VR1	1566.000000	61.000000	57.000000	381
470	PM2VR2	1550.000000	60.000000	57.000000	382
464	PM3DL	1507.000000	86.000000	75.000000	383
462	PM3DR	1497.451035	88.851176	65.355563	384
461	PM3L	1478.405443	70.657749	77.438884	385
460	PM3R	1476.682215	70.671100	59.893410	386
466	PM3VL	1509.281634	56.961775	73.643673	387
467	PM3VR	1513.385823	59.445346	62.504329	388
445	PM4DL	1415.617608	90.741713	80.276850	389
447	PM4DR	1410.059639	89.449376	61.677300	390
250	PM4L	1416.279798	72.998938	82.865410	391
446	PM4R	1418.000000	77.000000	55.000000	392
217	PM4VL	1416.683193	51.278765	74.354537	393
118	PM4VR	1418.486042	54.473325	61.375620	394
385	PM5DL	1210.000000	97.000000	77.000000	395
386	PM5DR	1218.000000	96.000000	66.000000	396
227	PM5L	1212.475122	81.731476	79.161709	397
120	PM5R	1213.069622	76.228571	59.427586	398
384	PM5VL	1208.660486	65.876601	76.814228	399
383	PM5VR	1206.022181	63.921275	66.167448	400
149	PM6D	1179.751380	99.600912	68.012719	401
276	PM6VL	1182.778921	70.233871	84.228865	402
105	PM6VR	1183.973148	65.917284	59.435802	403
380	PM7D	1152.857024	98.543977	71.511046	404
269	PM7VL	1159.232361	63.496021	84.119363	405
61	PM7VR	1159.159684	60.677426	56.697734	406
147	PM8	1133.813854	53.998224	69.148135	407
509	PVCL	275.000000	71.000000	82.000000	408
111	PVCR	276.656566	69.492807	60.823691	409
213	PVPL	379.008170	51.431708	75.948175	410
518	PVPR	362.000000	59.000000	63.000000	411
511	PVQL	312.996625	68.983127	79.033746	412
76	PVQR	315.632234	72.689021	56.431044	413
158	PVR	204.945732	75.939618	69.847389	414
138	PVT	384.235262	54.244415	65.118708	415
302	QL	587.033196	58.259940	90.554389	416
536	QR	591.560685	58.893044	52.894924	417
513	REPD	331.000000	91.000000	72.000000	418
231	REPVL	338.232661	67.432164	79.886709	419
62	REPVR	344.517915	72.397123	55.014387	420
345	RIAL	1289.000000	84.000000	81.000000	421
78	RIAR	1292.845560	83.631918	56.909910	422
283	RIBL	1247.232203	70.109380	86.381913	423
55	RIBR	1251.191749	66.384488	54.398680	424
317	RICL	1216.317311	57.589580	95.149580	425
350	RICR	1218.000000	53.000000	44.000000	426
160	RID	1329.098227	101.980798	70.028434	427
186	RIFL	1191.657505	34.307963	73.893235	428
107	RIFR	1185.509292	38.715698	61.651246	429
359	RIGL	1169.000000	35.000000	73.000000	430
162	RIGR	1131.576614	32.758105	70.835134	431
375	RIH	1293.000000	50.000000	69.000000	432
266	RIML	1227.921118	64.719255	85.196894	433
48	RIMR	1231.129333	60.914333	53.195000	434
405	RIPL	1364.000000	70.000000	83.000000	435
423	RIPR	1363.000000	72.000000	53.000000	436
371	RIR	1282.000000	58.000000	60.000000	437
52	RIS	1210.700041	45.932570	53.256641	438
298	RIVL	1212.079952	100.319806	86.780436	439
30	RIVR	1213.511053	93.588101	48.219116	440
373	RMDDL	1303.172333	50.000000	86.172333	441
365	RMDDR	1305.000000	46.000000	54.000000	442
328	RMDL	1312.178107	59.403846	95.302959	443
16	RMDR	1310.958318	58.815566	45.356695	444
327	RMDVL	1325.303117	74.281229	96.788415	445
13	RMDVR	1329.913735	75.838638	44.092686	446
421	RMED	1348.000000	95.000000	65.000000	447
404	RMEL	1347.000000	68.000000	89.000000	448
422	RMER	1347.000000	72.000000	51.000000	449
152	RMEV	1328.362948	37.139237	69.877075	450
316	RMGL	1157.242617	55.969705	96.760947	451
5	RMGR	1172.937973	55.850227	44.139486	452
374	SAADL	1296.027304	50.000000	79.091013	453
370	SAADR	1298.252153	52.100861	61.646986	454
346	SAAVL	1309.955121	79.895282	82.104718	455
358	SAAVR	1309.000000	83.000000	56.000000	456
134	SABD	1165.447377	38.471194	62.804635	457
171	SABVL	1208.647513	32.667952	71.292325	458
130	SABVR	1201.044111	37.194089	63.549184	459
282	SIADL	1264.481258	56.262394	85.894397	460
367	SIADR	1255.000000	49.000000	50.000000	461
249	SIAVL	1249.528606	47.519013	83.924289	462
366	SIAVR	1249.926521	48.997704	59.105626	463
329	SIBDL	1295.960148	60.086302	97.156770	464
14	SIBDR	1297.276505	61.637282	43.143301	465
377	SIBVL	1287.000000	60.000000	85.000000	466
372	SIBVR	1291.000000	57.000000	52.000000	467
254	SMBDL	1268.256923	42.818462	82.404615	468
86	SMBDR	1267.451468	45.399266	57.096248	469
233	SMBVL	1278.389222	53.068663	76.925749	470
368	SMBVR	1276.000000	50.000000	67.000000	471
275	SMDDL	1282.349858	46.854462	87.545680	472
67	SMDDR	1284.314263	44.150078	55.367163	473
344	SMDVL	1300.000000	88.000000	88.000000	474
357	SMDVR	1307.939925	86.180225	47.519399	475
236	SPH	356.880631	63.365616	81.949700	476
156	TL	218.274913	70.422809	76.977539	477
139	TR	225.768072	74.034738	65.183908	478
178	U	332.320802	61.495405	71.420217	479
407	URADL	1371.006719	86.001120	88.011198	480
102	URADR	1384.682927	95.874212	58.275144	481
394	URAVL	1372.889782	37.958668	75.082664	482
413	URAVR	1371.000000	41.000000	62.000000	483
388	URBL	1382.036405	69.081911	94.036405	484
408	URBR	1379.035928	73.928144	44.676647	485
207	URXL	1293.609504	96.264979	72.980888	486
103	URXR	1298.528116	99.991014	58.916812	487
406	URYDL	1356.000000	82.000000	89.000000	488
425	URYDR	1366.000000	86.000000	54.000000	489
279	URYVL	1370.850403	52.208669	86.663982	490
36	URYVR	1375.236076	55.387781	49.675810	491
522	V1L	1018.867312	64.877448	96.321124	492
25	V1R	1027.445500	63.810274	47.758688	493
524	V2L	914.126644	59.884660	95.481200	494
24	V2R	930.465692	56.532887	47.852416	495
322	V3L	810.192241	55.292457	95.071121	496
43	V3R	817.739853	56.607847	51.295709	497
301	V4L	667.169603	50.125206	92.091614	498
535	V4R	663.032355	54.822950	51.016278	499
294	V5L	533.098773	63.146392	88.682678	500
537	V5R	526.829625	65.836641	53.250752	501
293	V6L	450.381284	62.515722	88.445679	502
539	V6R	452.457922	67.283682	53.113196	503
181	VIRL	347.823302	83.723251	74.029835	504
99	VIRR	353.457136	77.012355	63.008321	505
474	VL1	1532.195577	59.844506	89.306842	506
291	VL10	1080.958015	39.704835	88.281679	507
477	VL11	990.043264	35.858014	82.581010	508
478	VL12	937.539090	44.035003	88.012576	509
479	VL13	890.673464	40.726123	82.842024	510
480	VL14	818.621169	44.757897	86.938472	511
223	VL15	758.732143	40.150748	80.620847	512
240	VL16	657.023151	41.490420	82.120809	513
481	VL17	540.057371	50.372065	78.564512	514
482	VL18	441.886749	51.563240	76.760037	515
483	VL19	264.000000	56.982659	76.173410	516
278	VL2	1494.355171	50.409388	86.559488	517
261	VL3	1447.524614	44.777408	82.079905	518
299	VL4	1407.230835	46.734397	89.888002	519
475	VL5	1359.592233	41.750428	83.897202	520
292	VL6	1327.487785	47.277793	88.819380	521
476	VL7	1224.000000	38.000000	79.000000	522
558	VL8	1167.000000	39.000000	85.000000	523
232	VL9	1119.126715	36.256390	81.891579	524
144	VPI1	1119.106459	85.868660	68.636124	525
256	VPI2DL	1120.682953	75.662282	84.035973	526
88	VPI2DR	1123.284632	64.042134	58.323734	527
209	VPI2V	1126.932987	50.167993	77.484700	528
143	VPI3D	1109.110101	78.964425	70.080239	529
379	VPI3V	1117.526757	51.660110	76.870119	530
489	VR1	1511.888216	59.699339	47.488987	531
72	VR10	1090.150323	37.208244	56.278556	532
129	VR11	1027.254680	35.840329	64.482984	533
487	VR12	964.273523	39.739120	59.704838	534
116	VR13	920.199951	37.405005	61.116375	535
486	VR14	850.996720	43.180812	59.063346	536
104	VR15	776.357750	43.094045	59.885161	537
94	VR16	693.342580	41.218406	58.143989	538
485	VR17	614.056491	45.034724	63.116611	539
117	VR18	543.028374	52.213446	61.883691	540
126	VR19	439.744828	52.704598	61.699310	541
488	VR2	1482.288022	49.745961	53.604457	542
484	VR20	264.000000	58.000000	66.000000	543
93	VR3	1453.522250	43.129583	58.849146	544
41	VR4	1423.868825	46.911527	50.039632	545
92	VR5	1359.357516	41.450980	56.347059	546
45	VR6	1341.589344	47.736612	52.081967	547
85	VR7	1238.189509	39.555185	58.333839	548
51	VR8	1161.794762	40.673264	52.435749	549
73	VR9	1129.183238	39.489849	57.403436	550
360	W	1243.992799	33.020102	70.602160	551
303	XXXL	1392.861748	57.353510	91.055874	552
4	XXXR	1399.764912	58.125040	45.210526	553
153	YPDA	324.259390	50.759662	68.213119	554
108	Z1	755.321481	48.370525	64.233938	555
548	Z2	730.307177	48.656437	64.980908	556
549	Z3	695.000891	43.524563	74.019049	557
200	Z4	673.776993	42.551025	75.367426	558
